temperature,pressure,q,enth_mol,entr_mol,vol_mol
381.81658441910963,226432.39937803705,0.9642002091115659,32366.178135058733,85.18322622904478,0.012708728731937569
396.38112711554754,324006.21881241933,0.2698406244376211,14274.128571956204,36.93048654967833,0.002607491147297138
474.65768429773357,1473001.361384171,0.410450935990478,29362.04972186427,67.86641615294198,0.0009262956334678126
487.99831595124374,1812735.1054297364,0.255705615780652,28181.41570541312,64.91479336401366,0.0005168778514659831
303.63879347314327,16266.927351589398,0.5286636541917153,10668.686073293124,36.900125942105745,0.08136979994451436
384.22600880188133,240777.55901063743,0.1380585338915808,8739.430366630113,23.23102552560424,0.0018033249961305104
347.20734294422,83890.94817119607,0.9530678697135231,28747.40356094406,82.82280441389891,0.031827773292764205
320.6295319204855,32865.517606840425,0.23807475896680413,3046.4101044951417,10.227213338614064,0.01909318226084837
515.9037842628877,2707563.053200905,0.7289637773220864,41102.14125465301,89.45190380595214,0.0007875441059003217
503.39545500098404,2273275.943645722,0.19334005352050412,29639.499180624276,67.45876054565198,0.00035177724016566454
412.96084471764016,470572.3238741902,0.4403268231666089,21291.357057947964,53.25216419280264,0.0029502973956858436
280.3216779889416,5228.705428089405,0.7871992179993186,17252.873377660788,65.69438345450602,0.3496411238168524
532.3228153543433,3370457.9960572915,0.1467323563062984,34441.407877568505,76.12421282349078,0.00023626522342904348
499.6078613458102,2152736.4360172013,0.2732945454241748,30496.912350563427,69.26645112545079,0.0004659334929488394
372.1263436351363,175229.93522225562,0.037995268249348936,3991.3605172164107,10.907375286833805,0.0007320873967651803
508.8630743001102,2456097.2397341006,0.8466845173265573,42457.02168000509,92.53457597833545,0.00100650871800436
407.4738662501104,417472.8896935539,0.010246153371747106,8778.029829731802,22.95866059988122,0.0001786585869836512
328.3701561118809,43994.34777263779,0.5495874220426274,14059.766830910827,43.232688273215025,0.03351650863366226
524.0932605016833,3024179.628675084,0.7344874195732946,42055.808928273276,90.83716144271017,0.0006898471400006199
362.189124747204,132501.79524680082,0.07806660974613953,3706.837026674156,10.272843947305397,0.0017908058840650717
344.61502447261455,77142.43366213968,0.7987367286543592,23686.089912885614,68.78404734435472,0.0288576549746389
505.03538161958625,2327000.7865468697,0.1931098041900371,29933.1599208179,68.00403998072659,0.0003452469024018648
533.1997328845448,3409117.43756876,0.3937995738157676,38121.73866539641,83.00974733577834,0.0003830782976466876
387.86622060103593,263754.4022915025,0.772857275450561,27472.280414885023,71.43182917670974,0.008840238786478804
484.0491538285514,1706711.9770411055,0.09839164066344537,24210.244786074014,56.832086445499286,0.0002849683997113797
324.9085178764321,38694.421709559625,0.32696591451318213,6470.055809588399,20.45630768879191,0.022504684684985173
504.26669580779014,2301701.338522666,0.5894136108598502,37201.81837050593,82.4359459613438,0.0007963741862419129
419.5594276971242,540950.7441465536,0.891918936225031,34172.378157959894,83.50380968089478,0.0051295089155863356
293.17467100813457,10041.496579410104,0.5744215616295294,11123.60086269549,40.623690211278436,0.13863503338701402
450.43019130909227,978930.740777323,0.46125106360544266,27019.109997381853,64.07071728289256,0.0015321792992157954
430.5101156002415,674700.9842062152,0.04340263490177249,13492.729955264358,34.05610216508879,0.0003045342660809458
459.7124437125319,1150838.9855580032,0.7099766400070451,34145.77350878582,79.06788525171677,0.0019526456018785854
394.274977783582,308220.06401845865,0.10217528392297248,9236.775698613774,24.262820742499333,0.001097254250807244
282.73156495001933,5941.6483385632855,0.14956890170925102,-4689.70856377127,-12.745142452787055,0.05901232061367295
489.9014380150678,1865530.7736318696,0.8431713254991493,40486.381044646114,89.97819164077949,0.001376377097848584
524.5873346828423,3044151.240319129,0.7213256938535567,41899.07466344884,90.51226631641691,0.0006742605479876638
397.1776520374128,330133.17092090275,0.08959302895580543,9332.019050895546,24.44778814423875,0.0009193847999989042
365.74253124533504,146727.74004138395,0.7339766917212409,23914.861402719638,65.4650008812381,0.014564026286253142
363.2132905359799,136486.9676400988,0.09596944875517495,4397.2828968931535,12.154947484445703,0.0021221305175442165
341.77694924048797,70253.32031434347,0.4380709282042974,12072.668005623294,35.41281095666764,0.017310216512644246
284.4535072754928,6499.462946646659,0.5277757946420634,8626.460362386955,33.95903300903134,0.19126426507463568
391.2474375401704,286557.9947333553,0.03168213769330595,6767.129479846218,18.017608710570812,0.0004324766406071319
337.5303484186159,60863.8814498167,0.9110901562315654,26532.736029018997,78.77413579412946,0.04103021300079365
368.84599768902706,160095.98688308065,0.50516742427375,17428.306443689627,47.374039241634094,0.009269520318695842
447.9982000767847,937212.8296109627,0.14072410426344237,18868.80324503654,46.02537710714974,0.0005656273902270785
315.5759827164446,26916.515926618722,0.16984199335510533,162.15980299817238,1.494766599405116,0.01641944598146775
397.2007166143655,330311.882270689,0.16782545344980468,11530.20734273385,29.981575049879545,0.0016318971066279473
365.673942103139,146442.39911558395,0.15955074114993445,6665.725139526981,18.305566000205094,0.0032481556303795675
476.41733745071474,1514874.3511640585,0.7041716063090215,36030.778090580054,81.78464979190592,0.0014604338177619206
313.2220803551173,24461.057585526716,0.20470224509404375,1008.0554586939843,4.333037121564397,0.02160568604619326
361.1661253574019,128612.04364066763,0.3598773350929094,12090.956940909778,33.50697255904146,0.008125890052787996
315.44626041605375,26776.190091159733,0.2081278457462365,1404.7288139510583,5.441180975992188,0.020197822557949788
439.5848553610073,802959.5429897734,0.5496037486195172,27711.587756347988,66.35381009327648,0.0021891914246061363
496.9145716626291,2069967.8754378885,0.7735552896800975,39844.047443250325,88.15804846240407,0.0011340880530254025
404.658900638747,392047.2992478217,0.7121307289601049,27660.61668760129,69.6368896333982,0.005602500467685572
435.7592160020123,746869.3005450615,0.6158978626581165,28885.850994157427,69.34415074243495,0.002618416546841467
448.84039220633895,951508.0667610684,0.8134781843027497,35350.933886787854,82.72933613127402,0.002691703957170502
408.56312575060497,427636.7648305628,0.8976950694603478,33179.40479951673,82.67967235131758,0.0064739086921634745
370.2480276410964,166435.3236924789,0.10616597408099972,5734.0584278029855,15.63386993802337,0.0019565015908057587
292.33646190475815,9643.421420161603,0.9028870481864717,22269.922820881347,78.94459987973431,0.22624512543541334
342.16873786461144,71174.23505384673,0.1340117986921862,2576.771999102339,7.614470802452563,0.00529743196485363
377.482476378812,202283.9607670393,0.8871626494696179,29689.859245170795,78.95167740715414,0.013011270347528133
473.63050403664835,1448956.1584888066,0.026057450048614053,20720.91788524016,49.66966333005725,0.00017112521399584703
436.9137641793152,763480.7772700917,0.2112219146549398,18817.303701660796,46.20127167311941,0.0009511411430799317
381.35969100645184,223787.59471711272,0.6468863472940635,23100.45750948579,60.97533004813183,0.008654195725199614
486.6444673672118,1775855.7051909335,0.7122609326040791,37429.1745562547,83.95802839542063,0.00124664528205756
452.62263292520873,1017699.1989070984,0.4643113111277662,27401.93709610291,64.78908324204936,0.0014845514009565258
289.3095661320595,8313.196435129916,0.8837998345223481,21363.1400777205,76.92295357755053,0.25440343140831684
465.19117523859865,1262185.5446691466,0.5339206018884918,30779.02033002655,71.39050799885304,0.001365563883209888
509.860562301336,2490605.420349787,0.9534317541299319,44468.87371892584,96.41302887007606,0.001097787732443718
315.7528046989701,27108.751341423857,0.1731824714121764,294.9651025102921,1.9054196470431286,0.016630546459474052
449.69212663605117,966128.2624919461,0.5433610641762492,28903.812080678767,68.30586426631152,0.0018080427596335485
305.52717027908034,17671.626569731045,0.3882602049391083,6174.565130667649,21.831818529360127,0.05534577124198236
314.1765275130124,25433.74227455381,0.3681223537562889,6517.1513837616385,21.802872765786326,0.0374005711943244
381.3750383462784,223876.0497875334,0.9668020038048057,32398.988813577416,85.35491713250673,0.012879845311236017
302.8682896741269,15720.744421072082,0.37272054158887,5346.466347724546,19.47664810938344,0.05924917338108691
305.57268443522287,17706.670312043098,0.6797059832364477,15928.341965427077,53.7451401170329,0.09664453332932736
278.9519949464889,4856.526354997322,0.6328429324572382,11737.970897483476,46.40696074899366,0.3012228518168279
422.5068104015886,574804.9592668143,0.27507548159357686,18248.186300825386,45.416153580850434,0.0015655147792380257
509.6100998576684,2481906.5614959924,0.9368894900104807,44151.09050713679,95.80823219967509,0.0010856958225616744
293.8470817864269,10370.590938211202,0.35929126924893373,3854.353901748771,15.732647324139553,0.08417585565179038
477.3972166935008,1538568.329138498,0.39929959583540225,29530.011864731398,68.09583331348006,0.0008667415312562912
519.6960074644975,2850845.6097166035,0.5249068595839329,38137.38285028018,83.53887848109315,0.0005706373495513445
448.5144601880797,945956.800790488,0.10780534696931107,18154.50485363382,44.42190894072904,0.0004563329653569333
529.132298479649,3232715.334180499,0.11582681028077525,33321.3132959377,74.07306444828035,0.00022073358633458833
490.4270393683687,1880310.1567735097,0.14192614022407735,26277.003154825205,60.96345253080023,0.0003330467454453724
389.2911281171316,273189.1032584411,0.84915682047245,29808.089413677313,77.22162525424896,0.009386109146066827
393.561115103926,303004.09899290424,0.8142894448655271,29271.60791398817,75.18424403340899,0.008164483071874475
380.99267371394205,221680.23137464526,0.2713541559474527,12135.793693260839,32.24424367933141,0.003720642042838903
480.91225755963444,1625816.3440441673,0.23683089370103863,26592.2938333831,61.83765160826317,0.000536346718150425
291.5041191862368,9261.173606064305,0.9841260642837178,24982.49677827294,88.55225741027905,0.25608753241946075
327.33601196534835,42353.567178265665,0.49427725659613375,12162.030101572514,37.60644155816165,0.031236822072579405
405.83873331474007,402557.7110994358,0.27001892386285514,15648.686197927193,39.896106196067166,0.0021359985593549283
502.3249141913142,2238708.3484553024,0.12545571533195635,28159.944821533765,64.53808374228892,0.0002762538589981576
496.5995492354525,2060443.8382987615,0.3425410949378973,31346.579283927487,71.06856161847226,0.0005753436267972317
279.28900540321655,4945.969604313168,0.5615008998373963,9277.443726526955,37.501359124530374,0.2627462335284281
465.43082293897487,1267230.1768604144,0.26846807328179106,24745.663161794044,58.41279946440586,0.0007418895019636466
282.92029487633886,6000.759257462765,0.5215013226062997,8251.348936517377,32.983609518123885,0.20364487899043573
478.45430388096213,1564434.2835962714,0.1856188910181921,25073.172554351084,58.73459623878226,0.0004608096537744794
430.8895261553946,679736.2552400765,0.9321609074870346,36398.63456312606,87.21219178471122,0.004286535880549868
400.0635317760232,353068.3057871006,0.4861596002233338,20832.427643503663,53.14691382649877,0.0042575858468099585
385.11849020300156,246263.65779201704,0.9522053544222742,32341.1669242717,84.49031711040338,0.011596175580903265
466.6590862199146,1293318.7157831371,0.7337500585669101,35523.56392337224,81.46808881671487,0.0017877135578320408
437.56974117883624,773039.9105081232,0.7542841060054619,32601.476693050172,77.68243010024186,0.0030762605442206893
312.8739955588528,24113.938295193137,0.33005465577253124,5105.282791484241,17.452687318918414,0.035245628155049155
334.2564545870919,54329.55036976109,0.8439065954752167,24090.333421724084,72.31266810840621,0.04224954840926573
344.4637429174255,76762.26621685628,0.08914651775484284,1492.7302144808912,4.387247321236976,0.0033199349975993595
375.239152409703,190588.6018061886,0.5811674702731656,20455.371806028474,54.75961024887144,0.00904821826237085
357.3491824649559,114876.84574649403,0.32208428503271186,10444.018908161956,29.232759460201798,0.008085895517428167
289.99097867898786,8598.480765315513,0.8997731465719092,21968.46968747457,78.76395483148056,0.2509615052524523
358.10114843692446,117487.76971280266,0.8385948270527884,26277.58240953433,73.38998357530839,0.020464071017034575
352.5452505160049,99248.05614513345,0.8966958212088288,27507.82649525341,78.02720531770096,0.02560590415339752
322.4617105823763,35267.759401561656,0.3902065747312291,8224.523634613217,26.14932403387578,0.029253661650378786
487.0459682467368,1786734.3472182183,0.6073833549555911,35304.792073230565,79.56853383860316,0.0010742426522886133
446.4399091670625,911181.4343438809,0.7269648347244927,32964.38387025388,77.63299377553264,0.0025238762164759326
395.6872049994088,318739.0112708272,0.5731109432379681,22711.82020647557,58.28979488565049,0.005507420707295499
490.9461097403165,1894990.7955936613,0.5559399003152236,34768.94128588638,78.25070545373455,0.0009342674248427465
447.8559324176586,934813.7425785164,0.722178002906505,33015.87629550427,77.61686444305732,0.002444952822222223
396.1565567290768,322294.4618222985,0.7420855953181987,27521.57597377017,70.3817303785896,0.007026854685075644
349.0815836376297,89053.24334489933,0.2827143378299563,8147.425435253926,23.353290272574913,0.008997169246007403
