temperature,pressure,q,enth_mol,entr_mol,vol_mol
406.4483,3784391.0,0.0,4475.017375294654,10.212293609280064,0.00012104095907837278
188.0569,65433.0,0.0,-30410.030032810573,-108.72413871001491,9.547547109489881e-05
490.5301,3402039.0,0.0,21863.05117023905,49.11136842782198,0.00013922778680519073
253.8664,1676489.0,0.0,-21125.230653500108,-67.18276804002696,0.00010190140491426367
263.692,753299.0,0.0,-19758.98292738972,-61.53733061041336,0.00010299650986403118
406.9672,3533494.0,0.0,4560.855004954958,10.498064194102323,0.0001211900911986576
282.8398,3172120.0,0.0,-16712.05565285221,-51.30483794354888,0.0001048630634207454
186.7928,970959.0,0.0,-30511.317811983765,-109.72545697239521,9.531668941006837e-05
566.429,2422757.0,1.0,58014.34961380382,116.51943151544361,0.0013176287249730694
319.7186,1976043.0,0.0,-10990.688681323983,-31.879472629546083,0.00010920888000919526
258.9267,568581.0,0.0,-20472.219368359518,-64.19421054655707,0.00010250686305335949
525.0575,3768896.0,0.0,29872.787629650746,64.7800625328578,0.00015082914596370263
186.3664,666196.0,0.0,-30592.756672201303,-110.00627092871825,9.528864811601763e-05
439.1313,3371261.0,0.0,10901.93601774973,25.536242137158844,0.00012704414438545104
373.0823,690596.0,0.0,-1912.2105823705676,-5.236077353355356,0.00011651315167645354
557.8222,1804933.0,1.0,58035.65395785731,118.32992676874274,0.0019673891612570155
369.3823,2796324.0,0.0,-2446.7152357019627,-7.334127292059533,0.00011558886199815114
329.5469,1718805.0,0.0,-9390.926551258019,-26.864393396440093,0.00011044822076293534
312.8081,2722413.0,0.0,-12056.866175556928,-35.50734329598516,0.0001083002423295448
276.9515,1982689.0,0.0,-17691.810556762153,-54.360859770669556,0.00010432182682629608
330.1689,3112907.0,0.0,-9190.8340410182,-26.724381629181728,0.00011035145599875617
458.1197,619499.0,0.0,14760.192847413673,34.9309431911221,0.0001324195562118548
265.7879,2302731.0,0.0,-19333.471846443917,-60.53316323693175,0.00010310301191981215
209.1722,3419072.0,0.0,-27274.528359759704,-94.55290391025963,9.735105553743226e-05
250.0132,858260.0,0.0,-21744.08838961266,-69.30877689299827,0.00010155841071890376
401.4142,2413371.0,0.0,3440.2420611188218,8.06053149577483,0.0001205550056829481
487.3597,558700.0,1.0,47926.46370885901,107.13518414683719,0.006502983519570634
468.2865,3453118.0,0.0,16990.284948748184,38.93263382527199,0.00013333864168511218
579.4445,2056827.0,1.0,61996.51742764262,124.46259942697087,0.001799921818193773
581.8118,108013.0,1.0,66173.26347996043,154.4963446409859,0.04432793633910425
188.5403,2529735.0,0.0,-30153.52737813273,-108.61105765589754,9.541812281975895e-05
585.8937,403519.0,1.0,66508.728287699,144.34464714143064,0.011613628734266713
259.7317,1550488.0,0.0,-20280.543486611994,-63.84324056348233,0.00010252099228048842
424.912,3965228.0,0.0,8077.168157866804,18.82502167387771,0.0001241657393068308
329.0224,3112695.0,0.0,-9381.16719269564,-27.301785621766935,0.0001102099014556595
460.2224,347884.0,1.0,43925.85931369165,102.2776286756599,0.010159153865354056
558.0742,2786612.0,0.0,38641.0783113253,81.25018916198222,0.00017512109605421897
311.9317,4042197.0,0.0,-12103.21710902901,-36.11278774310901,0.00010805682554281405
248.6762,1032554.0,0.0,-21923.37165959625,-70.09873369515277,0.00010140905927597676
351.2661,2531735.0,0.0,-5652.505770605045,-16.14773958950077,0.0001131386567283489
516.4865,141824.0,1.0,54044.0634294579,130.16992551833863,0.02967179336511423
358.5754,3432440.0,0.0,-4320.159485943209,-12.681950201950992,0.00011398219810729333
496.4487,2377330.0,0.0,23212.62020131528,52.13789257708033,0.00014192187392743924
311.509,1359491.0,0.0,-12362.92423956066,-36.01496260104704,0.00010829380807177059
442.0448,956127.0,0.0,11407.435556596336,27.38412435270169,0.00012859454885981564
520.8072,905381.0,1.0,53074.26344182773,113.81601791555565,0.004125081369300386
242.947,3078890.0,0.0,-22588.05591044279,-73.6440800531725,0.00010069414814157645
423.8706,3664998.0,0.0,7856.957612273354,18.393941583947885,0.00012407025607748677
399.0962,3421472.0,0.0,3056.796679635094,6.79967905870585,0.0001199368694221894
312.7445,179298.0,0.0,-12248.147580292156,-35.237242918185046,0.0001085708605093315
253.6592,2948900.0,0.0,-21058.976166323828,-67.43236022237922,0.00010179352302556717
503.9954,2466490.0,0.0,24948.91881257099,55.58343014860187,0.000144387088493946
529.7977,1125658.0,1.0,54212.64198990996,114.4458840797639,0.003267028738683256
229.6144,1646099.0,0.0,-24580.745741121267,-81.47231063868928,9.944402124114177e-05
263.4429,3538960.0,0.0,-19586.322473820608,-61.96959329432838,0.00010276592946562667
310.7025,1149099.0,0.0,-12507.367941406956,-36.40604268183813,0.00010822083415174799
527.4024,2070146.0,0.0,30607.938735537195,66.67024540964465,0.0001549629788432704
454.3278,2645060.0,0.0,14011.486330633234,32.70625905850163,0.00013052431061045226
525.5192,2816723.0,0.0,30062.125813826828,65.41547268748396,0.00015259547169755634
314.2768,2061449.0,0.0,-11867.35060829543,-34.6743482731166,0.00010854621525444017
480.1351,3736573.0,0.0,19562.406164407435,44.27616527824645,0.00013613322526124884
379.725,1182660.0,0.0,-674.7840834549786,-2.101449437770856,0.000117411205372151
515.0806,3125914.0,0.0,27523.575274895516,60.447426078038106,0.0001477014277242829
281.2066,925858.0,0.0,-17126.497753388234,-51.939110016633926,0.0001048745017801662
528.2487,3611832.0,0.0,30660.04416736064,66.32010992348435,0.00015246964927608214
182.8089,3023672.0,0.0,-30892.29816908957,-112.84331407380112,9.485447632076356e-05
397.9939,2567764.0,0.0,2800.7919315901718,6.414269009781402,0.0001199613137619426
285.261,3108542.0,0.0,-16347.5383929947,-49.998049074289,0.0001051331868315783
501.6861,2368620.0,0.0,24416.66368613801,54.552967653902634,0.0001436853948837309
554.8159,3659704.0,0.0,37437.98637387456,78.81982563409807,0.0001676634954155797
312.8945,1628827.0,0.0,-12120.94512452816,-35.3333724447456,0.00010842915629582833
474.9751,4097739.0,0.0,18443.847204715257,41.83153914783689,0.00013460258296572249
260.6403,2946052.0,0.0,-20042.3841767283,-63.47777873194212,0.00010251623040725868
410.6715,349049.0,0.0,5110.734584278357,12.792802996677082,0.00012268936829581053
406.62,2028812.0,0.0,4414.201830447852,10.586431776695397,0.00012152151813186195
350.035,2927330.0,0.0,-5838.958428250411,-16.806987559002717,0.0001129161619650182
450.6262,3234131.0,0.0,13258.15115580742,30.872124010696115,0.00012945565554601913
415.5169,1817877.0,0.0,6126.516870612163,14.814752915793452,0.00012312661254927035
333.9221,539372.0,0.0,-8741.72922151267,-24.5134789176648,0.00011115403944097494
232.4067,2513613.0,0.0,-24122.624976227493,-79.86304998820385,9.967206448121219e-05
194.8043,766407.0,0.0,-29439.721842994382,-104.00568770359232,9.609224124392637e-05
417.5747,2383613.0,0.0,6556.649194721931,15.68000894328859,0.00012332718715371641
395.5695,1038585.0,0.0,2258.429459331325,5.509634214379281,0.00011993229452157782
539.6619,160308.0,1.0,58172.4158861221,136.98952141515926,0.02744163983041645
359.0603,2018482.0,0.0,-4327.064569780619,-12.25146016820785,0.00011427580519578307
468.4698,3184572.0,0.0,17024.106501737115,39.08134875552091,0.0001335306961913433
179.4594,3172185.0,0.0,-31334.874954195537,-115.36439076088448,9.453201289390114e-05
400.2343,1886911.0,0.0,3187.3672516147603,7.587944411569146,0.000120490809188747
329.8344,3849637.0,0.0,-9195.104347680308,-26.98353420920098,0.00011021938880036416
332.8169,179115.0,0.0,-8951.569942023127,-25.02286467093905,0.00011106021192790107
564.1862,2603183.0,1.0,56765.26522377563,113.91809960643403,0.0011384044047475744
281.8322,4068511.0,0.0,-16798.770377460558,-51.94460831250925,0.00010467861048026006
205.7793,3725879.0,0.0,-27715.270950694492,-96.82096126446423,9.70102385407328e-05
339.4718,3904147.0,0.0,-7577.0709519237635,-22.1665033148744,0.00011141344291925509
494.6095,3381706.0,0.0,22780.76781012163,50.98026021960523,0.0001404518230237265
188.4385,2920739.0,0.0,-30137.030636594827,-108.72144605423253,9.539213229988446e-05
356.7348,311335.0,0.0,-4845.50315051204,-13.155042594680726,0.00011423276377330937
576.9778,2848931.0,1.0,59005.97705905456,117.3712885095623,0.001064269345067664
328.4097,1566560.0,0.0,-9590.246196575581,-27.41918346209532,0.00011032534104835827
302.7804,2451405.0,0.0,-13674.376848466936,-40.667857428909144,0.00010716059484605061
384.4701,1970373.0,0.0,243.30160087051993,0.058688652313877265,0.00011797139864529773
405.565,1944367.0,0.0,4207.330888720073,10.10226695451367,0.00012136513772427246
555.6465,1239443.0,1.0,59010.204224618676,122.61251152646079,0.0031604398563636355
231.8327,1757042.0,0.0,-24261.1617924746,-80.13503430450375,9.965863926787762e-05
231.7731,3312950.0,0.0,-24150.401342711426,-80.32582056757279,9.956315987311049e-05
401.6413,599103.0,0.0,3385.799631467947,8.47077187129455,0.00012105098228785707
404.2105,280827.0,0.0,3860.5464292243305,9.744845841964297,0.00012157418805933306
427.8013,1251285.0,0.0,8528.839950067208,20.67918880070088,0.0001255873186698239
319.5028,3996201.0,0.0,-10882.964092469621,-32.231886602143874,0.00010895329377272026
436.725,120845.0,1.0,40893.49607260301,103.8646166522226,0.02913414166681182
417.8439,2536926.0,0.0,6616.865425976059,15.778901545103455,0.000123329939588458
234.2996,3218929.0,0.0,-23802.37471095536,-78.79214517113299,9.981943443906288e-05
230.2126,3033459.0,0.0,-24390.654537393115,-81.24552938562915,9.94245427399616e-05
482.4172,1461064.0,0.0,20056.90176380147,45.95238412336908,0.00013836839727992734
558.0921,2658834.0,1.0,54873.104674739785,110.43828147876062,0.00102487615359795
384.0729,3125212.0,0.0,238.9684407344199,-0.3066734265633552,0.00011767343336669389
305.2164,1502932.0,0.0,-13357.228277803757,-39.28967040864648,0.00010753852158593822
543.3794,2215681.0,1.0,53325.52682283195,108.55795028344293,0.00130320199626285
243.0203,2780091.0,0.0,-22600.368610388028,-73.57091257849844,0.00010072019245145807
416.3009,2554246.0,0.0,6315.9366844406895,15.05225918418668,0.00012305127168082446
237.815,2398213.0,0.0,-23368.81220679234,-76.6076939920685,0.00010021940035397747
529.3796,2850057.0,0.0,31011.306000338012,67.20533484515354,0.00015438716281363602
498.8738,3586309.0,0.0,23745.395980815567,52.864091554627194,0.00014158339963390182
387.0818,3384293.0,0.0,809.1687525051836,1.0929484607791649,0.00011807448182337718
587.8128,1341906.0,1.0,65281.199622470645,133.01575536649142,0.0031570021390575124
371.5428,1772432.0,0.0,-2123.0755644295677,-6.140370439744879,0.00011608433209224882
207.9035,1020184.0,0.0,-27633.517616107958,-95.15453428445906,9.734478951632493e-05
198.3212,1618061.0,0.0,-28895.49541311972,-101.65390379190222,9.639185125643012e-05
527.4275,1914305.0,0.0,30633.677343606567,66.76488642503772,0.0001553098259154958
427.578,1020118.0,0.0,8474.287620244946,20.619527692411292,0.00012562409057793547
549.4387,2201088.0,1.0,54854.88480281081,111.39294376145125,0.0013842353700033456
310.148,2587785.0,0.0,-12493.333641733738,-36.861879981271706,0.00010800187590268203
488.5148,1065113.0,0.0,21430.635398474627,48.89581994756823,0.00014056812815268455
190.6428,3245855.0,0.0,-29812.812461944795,-107.17467442289475,9.558773679246073e-05
335.4896,405720.0,0.0,-8487.543302576732,-23.709618864502264,0.00011137334616627005
288.5937,3148415.0,0.0,-15833.736075814802,-48.22196921332838,0.0001054965327038498
327.5068,2326761.0,0.0,-9686.942055942696,-27.969518027344773,0.00011011931446480204
282.3276,2516743.0,0.0,-16838.477360041295,-51.50901479070952,0.00010486251956311363
448.9557,3136323.0,0.0,12908.469971708055,30.122809654341445,0.0001291430380673837
493.9504,4096093.0,0.0,22627.879970029222,50.46851801933299,0.00013967440516791179
513.2377,1346377.0,1.0,50267.249031022766,105.68405366023266,0.0024172424420902533
403.1203,2193350.0,0.0,3753.1550868483196,8.904434734091867,0.00012089170503364337
388.2969,2885055.0,0.0,1004.6240606334894,1.74933692023264,0.00011836497785722464
458.8149,1095773.0,0.0,14918.09512151076,35.13783916354251,0.00013233253696265016
268.7243,703506.0,0.0,-19018.113204142763,-58.73492285746987,0.00010353678770148064
419.1063,2967508.0,0.0,6885.358615104691,16.293552457929255,0.00012342752988288606
364.3117,1672722.0,0.0,-3421.7875038922066,-9.638891788896714,0.00011506662697676093
371.7315,100647.0,0.0,-2192.2360623940153,-5.803506694809119,0.00011642550889648775
455.6807,214349.0,1.0,43592.422074430695,105.33134871476987,0.016838266313368724
358.0222,3192463.0,0.0,-4432.78039534448,-12.919942204459744,0.00011394520523133696
539.48,2108107.0,0.0,33704.00216719873,72.46259155261963,0.00016211582333907346
539.167,2614297.0,0.0,33524.13348628949,71.9777663359993,0.00016037193869426406
455.9162,1841456.0,0.0,14322.668269612554,33.62110620267417,0.00013126775025679507
217.1924,3721990.0,0.0,-26148.041849775487,-89.40713155747791,9.811149908131009e-05
384.2151,1707915.0,0.0,180.7856412689548,-0.023403069528858886,0.00011798722678365472
386.2234,334917.0,0.0,471.8102179698291,1.1536766015781221,0.00011859435605904367
212.8176,1739973.0,0.0,-26903.552212062048,-92.01818539147168,9.778686524739724e-05
268.9938,806983.0,0.0,-18970.32474505868,-58.59703014327903,0.00010355767407259257
374.731,1151858.0,0.0,-1585.6722927412811,-4.506591922711643,0.00011666901675802858
313.5584,4062705.0,0.0,-11840.33536815878,-35.27931640899233,0.00010824457404452161
360.0834,215087.0,0.0,-4262.921868159241,-11.498833180802752,0.00011471861575695609
540.3772,3906667.0,0.0,33637.75502283476,71.80746209978372,0.00015780854709115109
478.0451,1945617.0,0.0,19089.129837692326,43.79837755180775,0.0001367696619028526
400.2053,1850942.0,0.0,3179.8991091187113,7.580113377430667,0.00012049490542663261
282.2701,2200582.0,0.0,-16870.613223904125,-51.50539872377803,0.00010488300007796065
541.1854,2752321.0,0.0,34023.69257765882,72.86148456464916,0.00016125128614549226
335.0652,2368886.0,0.0,-8424.556784054597,-24.172958034774208,0.00011105853777493495
527.4241,95695.0,1.0,56080.59343291452,137.29058306662552,0.04525020292005744
468.7778,771200.0,0.0,17053.34166487666,39.83520653313967,0.000135042079768127
244.9409,3196145.0,0.0,-22294.54632456943,-72.48933793035494,0.00010088823302804708
583.7972,1431486.0,1.0,64286.77809389674,130.85610164259583,0.0028923815743151287
348.6795,3617139.0,0.0,-6026.403211183556,-17.56620691086831,0.0001126370434584496
308.6409,3026863.0,0.0,-12702.682197224938,-37.691633476197595,0.0001077799269667204
554.3706,3259038.0,0.0,37425.920306496555,78.91967256128551,0.00016900122317168028
237.2801,3419840.0,0.0,-23366.444178680747,-77.02849439173069,0.00010010463374046348
274.276,2291547.0,0.0,-18070.938522193563,-55.853171471031246,0.0001040082146554429
340.3509,2338614.0,0.0,-7535.047125942808,-21.528992880146653,0.0001117368132530847
318.3321,131987.0,0.0,-11346.469387018342,-32.363296292911585,0.00010925384219379915
518.4071,1096812.0,1.0,52090.80776484547,110.57640844590844,0.0032407707651072944
217.7358,2152863.0,0.0,-26193.811073461733,-88.90918709673704,9.824542955340446e-05
486.9858,2242925.0,0.0,21074.085075306455,47.82717771649563,0.00013910283004691016
315.9914,3272421.0,0.0,-11504.159546661018,-33.93909887128875,0.0001086166896083296
314.7676,699244.0,0.0,-11884.778941745228,-34.25919014984977,0.000108756310518581
212.1894,1841025.0,0.0,-26982.135155072912,-92.43446656864138,9.772069177453064e-05
585.8974,2443387.0,1.0,62422.78801243729,124.12272609972187,0.0014496887515066323
240.2313,1002571.0,0.0,-23132.649628281026,-75.03352180134681,0.00010054846874385763
284.0309,3853156.0,0.0,-16480.23804958473,-50.73900301096169,0.00010493524997501636
538.541,4109990.0,0.0,33152.38541957847,70.84851755831465,0.00015642118810835586
590.045,2430458.0,1.0,63389.59986038232,125.79938058019351,0.0014899464919918052
571.6897,2099381.0,1.0,60202.15571495336,121.2158836084877,0.001691247748881528
479.9568,3476933.0,0.0,19520.62671610116,44.26279558830467,0.00013625478483582403
486.2232,1808436.0,0.0,20905.8228013473,47.60564809028341,0.00013922420023179688
286.4128,984281.0,0.0,-16327.783876503005,-49.14646036374235,0.00010544602309193638
558.3726,3837163.0,0.0,38355.02040430563,80.41362594976604,0.00016971091797649297
415.9911,1405470.0,0.0,6199.120640579298,15.111622127278855,0.00012333347066261063
580.455,2477322.0,1.0,61090.57963654207,121.75591826868462,0.001380732727380364
183.7574,4013525.0,0.0,-30686.950904550038,-112.23534347429514,9.490449160758352e-05
228.8316,2339939.0,0.0,-24637.143836491385,-82.01918309299019,9.932698651396992e-05
280.6986,2841090.0,0.0,-17061.79086755703,-52.42297723634868,0.00010465774170208072
334.3506,1485506.0,0.0,-8605.074494310957,-24.41914194325464,0.00011108373107358801
372.954,1595673.0,0.0,-1879.721023634135,-5.431449745738683,0.00011632291501366072
263.6619,2584166.0,0.0,-19625.908018155784,-61.747327031194864,0.00010285837020059741
222.7383,3925925.0,0.0,-25364.54260980097,-85.9362741135394,9.864074215463063e-05
493.6729,1061486.0,1.0,47458.68429492195,101.6414548558974,0.003059869133368157
263.8827,620236.0,0.0,-19740.86378633853,-61.41667975233963,0.00010302664106210745
429.8377,387621.0,0.0,8901.623355501008,21.802157189936903,0.0001262945862565127
376.5979,968444.0,0.0,-1257.965449081988,-3.577213497227239,0.00011698296899307115
194.9319,3289615.0,0.0,-29227.055872887784,-104.15794497420488,9.599362944953446e-05
438.8313,3739269.0,0.0,10855.992517933055,25.32516034592656,0.00012685015838342142
183.1015,2554593.0,0.0,-30889.01258134748,-112.5820985570097,9.490097125916934e-05
189.5133,3028144.0,0.0,-29982.922704723263,-107.96019829595815,9.548967170116005e-05
229.5898,3076280.0,0.0,-24474.59503932287,-81.62915777342513,9.936050781520362e-05
287.4023,1840996.0,0.0,-16112.977611365874,-48.71268130568266,0.00010548018673218374
359.3831,2334274.0,0.0,-4249.878700317986,-12.137047305083307,0.00011426884895790201
251.312,1588012.0,0.0,-21501.45855554109,-68.63661211722469,0.00010164351823278529
342.5691,146183.0,0.0,-7305.740189759272,-20.138108169569854,0.00011233453201940174
305.6437,2868671.0,0.0,-13191.01442772327,-39.226134618395356,0.00010744868806773429
363.8753,2460968.0,0.0,-3448.8905324271727,-9.962232839052989,0.00011487071474027203
267.0817,834934.0,0.0,-19252.024473666846,-59.65879113512602,0.00010335099537581642
546.3132,2252965.0,1.0,53872.41321439974,109.47283514593461,0.0012939334935687784
240.3139,1795598.0,0.0,-23060.48454816403,-75.06497123556213,0.00010050781320234345
208.8156,1339216.0,0.0,-27483.920502270143,-94.58566410002855,9.741776697861112e-05
301.4579,245258.0,0.0,-14042.424551545899,-41.103316576259026,0.00010722879845546048
408.3066,3046524.0,0.0,4791.992174952712,11.210064732345712,0.00012153912437325744
289.4667,4101960.0,0.0,-15629.226319523947,-47.86246253770041,0.00010550869518293682
333.4241,1955017.0,0.0,-8728.051774246138,-24.943541231909716,0.0001109050520736457
316.5838,1151589.0,0.0,-11558.677207183928,-33.38212311462849,0.00010892427789597884
523.2482,3574124.0,0.0,29449.74426146533,64.02892355418017,0.0001503640574778415
346.3364,2357318.0,0.0,-6513.2916674420885,-18.559177218694078,0.00011251215276557555
214.9139,3155752.0,0.0,-26505.890672965237,-90.80656094732282,9.791920753721674e-05
274.0048,3615467.0,0.0,-18012.829872231032,-56.14317326047421,0.00010387453926082809
465.8997,3512070.0,0.0,16481.064766595304,37.825653025661396,0.00013274021846140932
221.1755,2050772.0,0.0,-25725.55991493224,-86.72967573899571,9.858775313486397e-05
232.9574,4104612.0,0.0,-23923.413336337242,-79.68829224961024,9.963500519393447e-05
517.148,3440985.0,0.0,27997.898102126645,61.2761676420947,0.00014809112610181637
450.6658,2480722.0,0.0,13241.812313445842,31.052578326252263,0.00012979404952926022
271.3191,2714268.0,0.0,-18481.55009502488,-57.51926452147696,0.00010365851455815436
197.2947,1139341.0,0.0,-29072.219835376254,-102.31413219776638,9.631482402983131e-05
503.4055,93782.0,1.0,51861.558815647506,129.27020172904125,0.043988731297277595
284.6364,2060719.0,0.0,-16520.315270764662,-50.217753620459426,0.00010515492523469371
515.6042,2786405.0,0.0,27666.890746785255,60.823045295199584,0.0001483622370588239
378.21,1881379.0,0.0,-909.189101312547,-2.9361216911045895,0.00011704434689597097
394.7425,1828607.0,0.0,2146.9007027805505,4.987939704666916,0.00011961192575231929
547.1282,407759.0,1.0,59089.73072686053,131.16381731559082,0.010613648000460715
265.3349,3011903.0,0.0,-19347.133919231,-60.85980791329759,0.00010300268397958528
569.1021,1075690.0,1.0,62027.72903725803,128.9987322728732,0.0038786718406630706
573.1735,2324782.0,1.0,59885.84323004958,120.04333130256936,0.0014647606158274058
336.7619,486110.0,0.0,-8267.765418112454,-23.082417535098745,0.00011152676373268123
509.4416,3358055.0,0.0,26186.529696390786,57.77097153236379,0.00014532778275549006
319.1553,479544.0,0.0,-11187.899005474621,-31.984973438150387,0.00010931396900832599
577.404,467141.0,1.0,64752.180849889555,140.15854058589977,0.009799695356297518
461.8578,3290992.0,0.0,15616.041746776806,36.02395307467466,0.00013191403373429065
290.2574,2635366.0,0.0,-15615.241624178727,-47.27983212187768,0.00010572672878881036
365.3008,306688.0,0.0,-3332.240034020241,-8.961845567978097,0.00011544715175573222
395.1978,2626186.0,0.0,2277.474956088938,5.07710832360816,0.00011950017040583807
318.8053,3313360.0,0.0,-11044.856979759954,-32.50604045909463,0.00010894686129146218
451.4471,1196783.0,0.0,13366.464853425618,31.69947005203616,0.00013055794913779432
457.1632,2419733.0,0.0,14600.846749708106,34.06415365178382,0.00013126995338911404
350.7831,317725.0,0.0,-5882.205151674357,-16.087653037420573,0.00011341196835281428
523.3009,2838239.0,0.0,29518.038657206154,64.37171233317918,0.00015154581445341928
386.649,2586422.0,0.0,681.9409290530567,1.0077008390654585,0.00011817557911578287
573.6146,2803690.0,1.0,58327.16388678737,116.27516642806341,0.0010673955131042406
429.1714,184002.0,1.0,39518.43839754888,97.33019232787522,0.01842091343757362
378.9121,3698196.0,0.0,-670.3840071799925,-2.8664279196897375,0.00011679614247477785
213.7941,630990.0,0.0,-26854.622468701098,-91.28000742634761,9.793826844983415e-05
524.1088,3512854.0,0.0,29661.810488231422,64.45149750347998,0.00015082042612533803
495.077,173746.0,1.0,50250.32429099381,121.02133462318315,0.02301606871176625
491.2555,1649858.0,0.0,22042.87084693451,49.97757779829848,0.00014091891879852844
355.4965,3115084.0,0.0,-4879.201815468605,-14.146589371487332,0.0001136161388416727
404.2471,3244662.0,0.0,4025.065131479101,9.263269966210943,0.0001208142285124629
554.6145,4055609.0,0.0,37290.106196583954,78.43417000055025,0.00016603150475324666
244.8203,1528524.0,0.0,-22438.63611314242,-72.39038538139346,0.0001009819625920897
518.6793,2758431.0,0.0,28405.304477714002,62.25897834121168,0.00014966533026052026
200.2431,2390862.0,0.0,-28573.995854047713,-100.41469638900436,9.654119197788447e-05
588.5195,2086131.0,1.0,63886.532169328806,127.60798358864422,0.0018304321768063817
426.3095,857267.0,0.0,8213.713376414255,20.057084141740102,0.00012543443910917446
224.3086,1311125.0,0.0,-25347.13346756275,-84.70275474117267,9.893649879117492e-05
542.6071,2176411.0,1.0,53324.35589422632,108.65137115401485,0.0013401147366029166
555.9837,2772004.0,0.0,38041.77708676953,80.1788696478127,0.0001729860776228689
528.0295,1637467.0,1.0,52265.98779815045,108.30754576661082,0.001959847628201835
564.0899,1836477.0,1.0,59276.710811841476,120.43154801737984,0.001972819638111381
400.3694,65084.0,1.0,35715.162134451944,96.50315177813022,0.05002308291974096
453.8568,3534356.0,0.0,13940.440857030067,32.29468433672811,0.0001300170919365495
392.4462,1779361.0,0.0,1713.5091120721372,3.901769880644817,0.00011925644074559396
504.0719,2810886.0,0.0,24955.709509226283,55.498364089663575,0.00014404337343818744
438.6952,322392.0,1.0,40513.331940452066,95.26680857058976,0.010361325793911802
403.5354,1825897.0,0.0,3812.662547258502,9.162188545936258,0.00012105437684376458
318.7716,356052.0,0.0,-11259.123436500038,-32.16595668394402,0.00010928146975565694
359.6782,3498951.0,0.0,-4122.312740350044,-12.152162100170303,0.00011412135592866617
256.2375,2212790.0,0.0,-20740.386962508197,-65.8883673152922,0.00010211015592542905
524.0982,2811875.0,0.0,29714.737946170266,64.7549471707795,0.00015194997169106354
190.1561,1721985.0,0.0,-29996.91670269332,-107.37649773362178,9.56060119220691e-05
193.2634,3451357.0,0.0,-29441.174118569867,-105.34102126290237,9.582790272286581e-05
337.4789,3039684.0,0.0,-7972.6246813844855,-23.050765014483968,0.00011127581312983917
455.8542,341029.0,1.0,43227.9989678605,100.90678407072592,0.010253052225209901
278.9515,2132563.0,0.0,-17378.84177405773,-53.29118034588176,0.00010452658805099286
405.1206,2668044.0,0.0,4160.780278121959,9.770979796276068,0.00012110395241930313
397.2807,3508033.0,0.0,2719.216599342647,5.925849937368152,0.00011962787550591402
296.0874,2175564.0,0.0,-14744.640621373417,-44.14383773944152,0.00010642360005686363
482.3729,1329974.0,0.0,20047.522973951185,45.97055541103937,0.00013845724802408188
536.5977,2622689.0,0.0,32860.47879959054,70.74145140842387,0.0001587894198557848
210.5317,2625166.0,0.0,-27149.337919393427,-93.58771907208333,9.752104697395991e-05
312.3708,2459370.0,0.0,-12145.968175740085,-35.70126359984513,0.00010827699469592679
521.0975,1905635.0,0.0,29062.27549642444,63.770103292068214,0.00015213268351586706
367.2686,2913138.0,0.0,-2816.8988347513964,-8.375780995357314,0.00011526929234380167
509.8877,322729.0,1.0,52488.99145557026,120.52308394146874,0.012495386745923135
556.9909,4018726.0,0.0,37933.06356995958,79.6020531885096,0.00016788410081410937
247.2459,3878876.0,0.0,-21912.622882381904,-71.21754160795513,0.00010107808833029087
260.543,551223.0,0.0,-20236.92514829387,-63.28145102118412,0.00010267831927154832
507.2632,222703.0,1.0,52249.98100582835,123.01154908788979,0.018297657559994143
187.1506,235820.0,0.0,-30519.755565617386,-109.39568998629828,9.538155037479054e-05
457.0358,899208.0,0.0,14536.153377278628,34.3605032639178,0.00013200899773178662
536.3866,3873542.0,0.0,32641.666998390443,69.96696331615767,0.0001558285199399373
515.3487,875412.0,1.0,52128.77676867599,112.23235026369875,0.004219361684788256
430.7586,3970178.0,0.0,9240.028669368403,21.541598544971542,0.00012523277301685045
389.0633,3553610.0,0.0,1186.0886214795657,2.0126363979177277,0.00011834045710930864
186.2964,402159.0,0.0,-30622.708981518263,-110.03198863203531,9.529292813922832e-05
436.0831,3197629.0,0.0,10276.894348962425,24.158225468824913,0.00012650976645137482
199.3059,1756942.0,0.0,-28750.68460837143,-100.99289288140096,9.648011129882295e-05
421.5511,1294038.0,0.0,7287.47812465173,17.74351812787631,0.00012438644737725158
270.5775,2991068.0,0.0,-18571.37732699651,-57.95663965610803,0.00010355823732371835
416.4615,3693556.0,0.0,6404.371382576926,14.928360876045666,0.0001227544118180019
421.189,161016.0,1.0,38388.128936619956,95.727595225834,0.020734409286033557
577.3961,245340.0,1.0,65109.71284719571,145.95017349675786,0.019097460414667342
552.3117,1014355.0,1.0,58853.29521684129,123.76607398625076,0.003964529632676896
433.4529,1538989.0,0.0,9677.268923770347,23.26183530224861,0.0001265939628317669
330.7239,975100.0,0.0,-9246.469518598873,-26.177742552546263,0.00011069049214571669
417.4714,3812986.0,0.0,6607.424516089576,15.380157834480052,0.00012289576120566822
374.0198,727046.0,0.0,-1740.415915400557,-4.787556635220492,0.00011664526664535482
482.2196,4103844.0,0.0,20023.36000902865,45.13011262313546,0.00013643979072117758
270.6943,4081714.0,0.0,-18472.346810584782,-58.007911611688556,0.00010348712797058998
409.3992,1643430.0,0.0,4929.47878932682,11.964390505972709,0.0001221013020546995
268.301,2865287.0,0.0,-18919.19044747368,-59.19923202718403,0.0001033264445865459
266.3147,1279895.0,0.0,-19332.270752795415,-60.1320142624455,0.00010323554124604181
