temperature,pressure,mole_frac_benzene,mole_frac_toluene,enth_mol,entr_mol,q
383.3504,614754.0,0.6864627417162543,0.3135372582837457,3162.358633247588,13.62293550354062,0.0
630.1132,557136.0,0.7888097930873272,0.21119020691267276,69664.4322830794,155.3366120960143,1.0
294.6923,156859.0,0.2396703510665027,0.7603296489334973,-13492.127528341673,-35.55546491161676,0.0
295.8157,758573.0,0.43038044419657145,0.5696195558034285,-11989.486692013597,-30.34098003659074,0.0
410.7055,143927.0,0.48295426568372873,0.5170457343162713,36935.812149375146,102.4054626912433,1.0
672.6987,31416.0,0.31915602315275765,0.6808439768472423,81866.70795455632,196.5711716141759,1.0
489.9739,790958.0,0.5464395839707208,0.4535604160292792,46863.937125153505,111.7242363567509,1.0
454.684,452434.0,0.24595259451157842,0.7540474054884216,42480.81006336625,103.46945437371733,1.0
614.7039,660309.0,0.4084192743564421,0.5915807256435579,69292.81270944515,152.8455490216619,1.0
202.8824,354855.0,0.40513029743410833,0.5948697025658917,-25083.677470902858,-83.00310605535317,0.0
389.44,809951.0,0.6322586755011745,0.36774132449882546,3941.3773102983246,15.850695866324905,0.0
661.4933,62417.0,0.5740880353826064,0.42591196461739356,77471.27512305319,185.8226641615455,1.0
253.1802,773453.0,0.5526964906200493,0.44730350937995067,-17127.0019108763,-49.765098582760395,0.0
448.0522,608852.0,0.25215944829226383,0.7478405517077362,13347.904845209761,37.0293969990576,0.0
591.5093,313127.0,0.28428620457378867,0.7157137954262114,66148.60020335623,152.30821784909213,1.0
476.8587,408819.0,0.4673293705065245,0.5326706294934755,45797.9468376908,114.00734674415752,1.0
599.6231,152885.0,0.6923268243423206,0.3076731756576794,65413.62055695988,159.33072503876204,1.0
636.6256,400629.0,0.28614335154087084,0.7138566484591291,74626.49088281656,164.14292097464417,1.0
485.5838,896916.0,0.5806323685490777,0.41936763145092226,45856.222129597096,108.89607883730636,1.0
339.0949,885800.0,0.2432116186896346,0.7567883813103654,-6445.373314483296,-13.519098169129604,0.0
321.6365,284488.0,0.25754740961134526,0.7424525903886547,-9205.944656122787,-21.576530049628257,0.0
430.4804,65506.0,0.7434903736244494,0.25650962637555064,39672.19775849697,116.20157775765992,1.0
368.2706,334874.0,0.7661215933767638,0.23387840662323622,1089.539165515536,7.555677061268364,0.0
239.3398,884504.0,0.5503989883570447,0.4496010116429553,-19006.623510869867,-57.415934899199485,0.0
421.1335,845082.0,0.2265199721103004,0.7734800278896996,7998.138538797251,24.360135121923324,0.0
456.0882,658427.0,0.4679175584376463,0.5320824415623537,41935.03590901222,102.13255038918298,1.0
482.2936,682738.0,0.28483920999049167,0.7151607900095083,46272.87787676376,109.10248177223421,1.0
348.9833,377948.0,0.43208833315412054,0.5679116668458795,-3792.7139259180144,-4.771964454682165,0.0
381.1889,689379.0,0.2716056048569153,0.7283943951430847,842.4556675929584,7.027185461571073,0.0
604.3168,277757.0,0.6684938027050338,0.3315061972949662,66234.52842712398,155.819071648234,1.0
566.6342,194866.0,0.2252979474695626,0.7747020525304373,62052.844714465195,148.228172172461,1.0
491.9982,8307.0,0.5033199174607557,0.49668008253924434,48857.76165639326,152.50137488879906,1.0
637.5385,859058.0,0.5316549356270104,0.4683450643729896,72521.33153199547,156.63465775094787,1.0
293.5358,239000.0,0.37196943105108804,0.628030568948912,-12758.537647449048,-32.73014139711998,0.0
611.4618,167503.0,0.47675482735093133,0.5232451726490687,68835.85177233846,163.71010635663012,1.0
609.0142,825030.0,0.7600137792264285,0.23998622077357146,65895.9216266959,146.26819321874424,1.0
330.4919,183132.0,0.5864120797656382,0.41358792023436175,-5818.295188978119,-10.920139309114388,0.0
661.5924,454986.0,0.6138635938091532,0.38613640619084677,76798.22355258703,168.4908733922344,1.0
516.9518,567568.0,0.3478248302530751,0.6521751697469249,52231.49432343391,123.24392948101176,1.0
504.7657,180585.0,0.298742002556349,0.701257997443651,51092.49083028297,129.48661425986424,1.0
623.2353,187991.0,0.20259898841789298,0.7974010115821071,72856.08923415559,166.31444810713646,1.0
571.9561,247217.0,0.24035373293693527,0.7596462670630647,62871.12837605591,147.96529991757214,1.0
629.1045,35418.0,0.44617562267641353,0.5538243773235865,72437.86738395733,182.17244735420303,1.0
437.3204,658915.0,0.604175723679226,0.395824276320774,12320.347906201607,36.24005059383728,0.0
527.0771,353809.0,0.3988409854975874,0.6011590145024126,54178.14149966083,131.23440370212543,1.0
218.5997,583279.0,0.20438398445544326,0.7956160155445567,-24575.74796504103,-79.20941302515128,0.0
628.3326,877615.0,0.22900182400370983,0.7709981759962902,72820.7659013706,154.25545453531151,1.0
495.004,362781.0,0.2937788172703203,0.7062211827296797,49128.91022780774,119.90486118585018,1.0
501.5264,205918.0,0.7340898600425756,0.2659101399574244,49370.596030318535,127.67811546459615,1.0
242.855,637828.0,0.7788541346921307,0.22114586530786928,-16761.816267613853,-51.56456893513754,0.0
416.5783,42669.0,0.687038802273088,0.312961197726912,37964.38577486356,115.71168645891149,1.0
277.0364,106497.0,0.7993216136905852,0.2006783863094148,-12091.38261621499,-33.77401047632457,0.0
251.6977,650137.0,0.4261926914899935,0.5738073085100065,-18302.938650567947,-53.379783706107986,0.0
371.7064,232990.0,0.5478524477574334,0.45214755224256664,539.8268808433312,7.295849845590064,0.0
584.3429,178041.0,0.4078502219598893,0.5921497780401107,64334.97535875142,155.1734617094803,1.0
286.2361,394689.0,0.5791540088903633,0.4208459911096367,-12369.600006332283,-32.20698527061848,0.0
574.8749,222605.0,0.44517823361196895,0.554821766388031,62399.37526915907,150.31192126627022,1.0
427.9582,190669.0,0.3569478304507575,0.6430521695492425,39189.41015094027,104.27930900827825,1.0
337.4138,629823.0,0.25804720795234953,0.7419527920476505,-6649.811040318593,-13.926478520821247,0.0
464.9031,827884.0,0.38961680538349963,0.6103831946165004,32127.87071090216,78.76345269363544,0.5864725897564568
425.9909,338082.0,0.4029658537037043,0.5970341462962957,38437.156284892146,98.56731307280123,1.0
522.3707,693532.0,0.5597487873635765,0.44025121263642353,52293.83759557026,123.50488147610722,1.0
383.7999,241566.0,0.7741947703357053,0.22580522966429473,3630.0574779227873,14.25845314496328,0.0
481.2524,308810.0,0.5450025853144033,0.45499741468559673,46551.3149327218,118.30371295209767,1.0
567.4429,545843.0,0.5419735194724511,0.4580264805275489,60193.11163559603,139.79796751901046,1.0
325.2747,372882.0,0.5494702063892839,0.4505297936107161,-6829.164077718889,-13.90625063170723,0.0
377.2695,131489.0,0.40105007513317525,0.5989499248668247,750.253925794224,7.733300752757245,0.0
205.7425,895061.0,0.609892094066888,0.39010790593311195,-22977.537740781536,-76.19738981380657,0.0
529.8866,191680.0,0.4361266818640447,0.5638733181359553,54789.949636607555,137.67990512861917,1.0
651.2538,763456.0,0.7578697663585114,0.24213023364148856,73459.52893109877,158.90088959373654,1.0
270.9719,119430.0,0.22691505279702062,0.7730849472029794,-17094.706146140878,-48.34511122692315,0.0
284.9901,289047.0,0.48619734046949403,0.513802659530506,-13207.937621165072,-34.550276510108176,0.0
377.8595,389047.0,0.23114773790537063,0.7688522620946294,45.84540348409721,4.633813981350384,0.0
214.7395,387789.0,0.2503581039965971,0.7496418960034029,-24746.41333892603,-80.0532427069399,0.0
201.802,440976.0,0.4572718881627962,0.5427281118372038,-24792.187775876948,-82.31843638204795,0.0
615.3596,5722.0,0.5124752154552554,0.48752478454474457,69488.22122452484,192.95312603400816,1.0
276.8988,754114.0,0.5959804936051369,0.40401950639486306,-13540.522308894091,-36.62436632339793,0.0
291.5876,439979.0,0.7716669139656884,0.22833308603431157,-10269.241847767393,-27.033847254853523,0.0
206.0361,882800.0,0.7876439947684848,0.2123560052315152,-21462.065819936503,-72.84639180768336,0.0
256.9165,697294.0,0.6441667801926549,0.35583321980734506,-15929.310352477722,-46.07428868490003,0.0
618.9227,717231.0,0.5729747120090931,0.4270252879909069,68952.52294749478,152.5088207143317,1.0
239.3178,322844.0,0.6254742628310217,0.3745257371689783,-18456.90307715635,-55.87719560789718,0.0
472.3652,879554.0,0.39969582937841713,0.6003041706215828,43929.77920429874,103.76683659600484,1.0
259.7855,469764.0,0.525418849867248,0.47458115013275204,-16450.210193559196,-46.76831736832845,0.0
628.4528,655855.0,0.6522195997671532,0.34778040023284684,70218.33393135724,155.3355302233187,1.0
249.2505,865875.0,0.5297317815002384,0.47026821849976164,-17830.80484679697,-52.37626986955953,0.0
298.1906,626246.0,0.5736199045580186,0.4263800954419814,-10679.432951871522,-26.46044843438817,0.0
358.9345,713375.0,0.7564009134139864,0.2435990865860136,-415.9637141872758,3.4051244034915515,0.0
365.8491,891438.0,0.5587538887750272,0.4412461112249728,-335.8091893262339,4.71281845949982,0.0
653.1936,413979.0,0.24743506055557585,0.7525649394444242,78180.05327281197,168.88571016564083,1.0
233.8846,441285.0,0.47724035795851455,0.5227596420414855,-20346.286853929545,-62.11893469874208,0.0
588.5044,64559.0,0.6601738584041454,0.33982614159585456,63797.15911789078,163.74838515676228,1.0
605.5515,41967.0,0.4520270702892777,0.5479729297107223,68062.82410426046,173.71792672364006,1.0
543.9011,199066.0,0.2465464231984341,0.7534535768015659,57889.65910284827,140.8934421097949,1.0
448.086,590483.0,0.2175386779373731,0.7824613220626269,13256.894079239004,36.42312675223203,0.0
640.4136,359027.0,0.3332504180081708,0.6667495819918292,75063.02501010936,166.2509634701281,1.0
467.0836,491239.0,0.3811760435212835,0.6188239564787166,44194.361371263265,108.3878337340957,1.0
615.125,132814.0,0.2408818530861781,0.759118146913822,71098.93068460506,166.9267916543046,1.0
385.7595,161377.0,0.6093569669231074,0.39064303307689263,33737.67642635242,94.18861278864541,1.0
475.3624,848583.0,0.21156293552132935,0.7884370644786707,44679.738985652264,103.06191038657151,1.0
583.886,450713.0,0.4692140698477253,0.5307859301522747,63568.48906798863,146.78851133952892,1.0
432.602,266372.0,0.370548203839984,0.629451796160016,39624.10551137304,102.81739882193449,1.0
441.0339,190691.0,0.39390180898837057,0.6060981910116294,41048.408664020295,108.9804646990281,1.0
567.254,557710.0,0.36018686023536894,0.6398131397646311,60983.20923684689,139.66706218757815,1.0
620.7225,147381.0,0.22513081589890868,0.7748691841010913,72263.53403699781,167.71855683714057,1.0
364.9386,722427.0,0.6136156833542739,0.38638431664572614,-209.810556762527,4.940427925266468,0.0
201.0072,142625.0,0.20692354685848477,0.7930764531415152,-26971.888444540175,-90.44691372215036,0.0
335.2409,445538.0,0.7046389110185636,0.2953610889814364,-4371.2588497756215,-7.438511269310025,0.0
595.9461,608929.0,0.608598811258912,0.391401188741088,64743.958885676984,146.9569402708953,1.0
479.1235,512088.0,0.2440961527001354,0.7559038472998646,46260.366639405845,110.60026459280304,1.0
450.4406,682711.0,0.595609962095533,0.40439003790446704,40940.997194718206,100.41114123109051,1.0
270.7455,263915.0,0.30564545533210197,0.694354544667898,-16546.791118626676,-46.19733673100046,0.0
332.6499,452015.0,0.4366325128868858,0.5633674871131142,-6368.272636059339,-12.347687559372064,0.0
498.8411,285271.0,0.5651380171369828,0.43486198286301725,49255.339498221845,124.55460282137494,1.0
601.3773,317815.0,0.6080206530386055,0.39197934696139447,66043.01499558776,154.36742814762113,1.0
503.0983,588762.0,0.2733997820208685,0.7266002179791315,50025.858091638,117.66176885053254,1.0
552.6343,251912.0,0.6910403603191584,0.3089596396808416,57440.68305649832,141.39914621044397,1.0
470.4127,874434.0,0.7564389911020062,0.2435610088979938,43349.62573509796,103.9541607374433,1.0
649.8813,320615.0,0.2876187603210169,0.712381239678983,77306.62815203155,170.1394211942066,1.0
430.3485,831766.0,0.27829741928796525,0.7217025807120347,9948.19945467165,29.49567620081059,0.0
521.0786,726480.0,0.7985411568691332,0.20145884313086682,51336.91325524146,121.29956581657706,1.0
495.7786,552047.0,0.4648370919639044,0.5351629080360956,48477.10929654668,117.17788834568921,1.0
534.7935,188180.0,0.36439378934190336,0.6356062106580966,55879.67165354795,139.17670919018133,1.0
567.9431,746008.0,0.6914751090515001,0.3085248909484999,59318.32670463085,136.06283482949496,1.0
615.4785,573323.0,0.5884911759639834,0.41150882403601663,68389.08494281462,153.41868270668243,1.0
470.9673,291200.0,0.5757854444865065,0.4242145555134935,44990.14326569126,115.64211652906248,1.0
338.2545,383016.0,0.5910273270286269,0.4089726729713731,-4583.701989864042,-7.309017250029453,0.0
414.0263,611685.0,0.567515881204907,0.43248411879509296,7939.944308172967,26.00969824281111,0.0
211.0187,752706.0,0.6177616255597689,0.3822383744402311,-22227.788743524165,-72.68795980646804,0.0
384.8425,463970.0,0.286463584386939,0.713536415613061,1545.50502449932,9.054174328716657,0.0
364.8938,797294.0,0.3825702154541317,0.6174297845458683,-1408.272391639872,1.6511427242602918,0.0
483.0503,407325.0,0.22728819027145805,0.7727118097285419,47198.46457334405,114.0249474663615,1.0
656.5375,792939.0,0.5668239261593856,0.4331760738406144,75905.83084441574,162.60008349990773,1.0
470.9039,571825.0,0.20041411900733858,0.7995858809926615,44796.3565698645,105.94119164078943,1.0
396.3434,838247.0,0.261831821156505,0.7381681788434951,3517.613383649078,13.775799591020583,0.0
317.9898,378505.0,0.6323479962913185,0.36765200370868145,-7406.182421684347,-16.14525498526126,0.0
229.1823,638195.0,0.2824677680135324,0.7175322319864677,-22508.521483221542,-70.20197633031178,0.0
667.5934,446327.0,0.4602726637476846,0.5397273362523154,79237.78973053007,171.86762331049667,1.0
538.0997,18869.0,0.3792682704545344,0.6207317295454656,56650.20062332758,159.74460771588642,1.0
494.288,17926.0,0.4438047057498329,0.5561952942501671,49342.611896446135,146.63566063485018,1.0
567.1364,634178.0,0.47603876185735433,0.5239612381426457,60317.717032155095,138.4720648204259,1.0
452.8847,422680.0,0.4424317667626299,0.5575682332373701,42132.86157634522,105.65527635684195,1.0
663.8894,552006.0,0.47358619908496347,0.5264138009150365,78305.58426309143,168.81442499508074,1.0
209.1858,229107.0,0.28982112555904277,0.7101788744409572,-25189.29767735622,-82.30412695577097,0.0
644.2368,821963.0,0.23654801633422015,0.7634519836657798,76006.23587032189,159.88590686899798,1.0
566.027,850908.0,0.7503288415539675,0.2496711584460325,58592.25821270981,133.6304880072052,1.0
324.6322,694639.0,0.332806017404064,0.667193982595936,-8242.373870633228,-18.342791835564025,0.0
538.5741,884409.0,0.3355779506569281,0.6644220493430719,55408.205797476396,125.75136457510311,1.0
576.9585,710098.0,0.7083635781807995,0.29163642181920046,60809.86729713946,139.03249915361295,1.0
279.9285,789766.0,0.5577892705080147,0.44221072949198525,-13387.421607227421,-35.77731458509575,0.0
404.3086,500689.0,0.5874606443951695,0.41253935560483046,6293.731797942008,21.989083217359497,0.0
633.4565,41985.0,0.30361120429614863,0.6963887957038514,74287.55451644471,182.38611108803983,1.0
645.3529,74263.0,0.5333097850670578,0.46669021493294216,74773.82580526358,180.14584657554616,1.0
658.4747,407183.0,0.543807307463285,0.456192692536715,76831.53425449341,169.3313504796184,1.0
660.9923,327954.0,0.4799777751079449,0.5200222248920551,77911.93425427593,172.48667839059465,1.0
305.4541,691652.0,0.20851868568594367,0.7914813143140563,-12019.841719516196,-31.040322522615366,0.0
546.413,834485.0,0.2592538517946234,0.7407461482053765,57174.308415866966,128.43814854306612,1.0
542.8102,173637.0,0.45202290171051196,0.547977098289488,56917.9132033558,142.58437604642498,1.0
204.889,656766.0,0.7625441823642689,0.2374558176357311,-21835.628805876448,-73.92183037842487,0.0
561.7142,381625.0,0.6902542863129226,0.3097457136870774,58763.75242251128,140.41070001197346,1.0
430.5464,105038.0,0.2807129579061487,0.7192870420938513,39848.39603711501,109.56774957709764,1.0
365.007,855413.0,0.5451352877040885,0.4548647122959115,-546.0162468599552,4.173170391413752,0.0
499.0809,5965.0,0.776207088826594,0.22379291117340605,49214.83293467295,156.51445873991642,1.0
529.1603,856125.0,0.5487909119476466,0.4512090880523534,53162.457484569575,123.50921736232053,1.0
446.2612,519802.0,0.6529841626660908,0.34701583733390917,40757.08060964269,102.15865044459431,1.0
593.9522,383770.0,0.6289186871290882,0.37108131287091184,64545.88187627881,150.36043435867012,1.0
632.701,859662.0,0.6873144511207825,0.3126855488792175,70531.98632681555,153.63763610524535,1.0
233.7667,764148.0,0.7458603136753839,0.25413968632461614,-18204.86502258351,-57.012216236611124,0.0
370.2702,743481.0,0.7845017821175073,0.21549821788249268,1521.022734938256,8.422033168229085,0.0
628.2805,552941.0,0.39329129793849105,0.606708702061509,72083.74114175625,158.62805900006117,1.0
330.004,781998.0,0.6777394071887289,0.32226059281127106,-5304.004764819576,-10.11806553289894,0.0
559.91,484664.0,0.6011705463417215,0.3988294536582785,58723.24128130921,138.34036710759625,1.0
411.6669,793052.0,0.604129157125339,0.395870842874661,7667.8950284472885,25.2434783835849,0.0
301.8243,227852.0,0.2034040843184597,0.7965959156815403,-12644.459416923355,-32.978923890763795,0.0
531.8723,375068.0,0.25482024116133906,0.7451797588386609,55451.20692328941,131.38558244258311,1.0
