temperature,pressure,enth_mol,entr_mol,vol_mol,q
466.4579,1626588.0,18796.038270637335,45.53935305040139,0.00011665955845671899,0.0
357.7551,1554998.0,748.4152977324726,1.7118686216483232,9.641438555152914e-05,0.0
463.9008,289345.0,43367.90899667064,109.53111206594846,0.012807976707937853,1.0
375.3465,2171362.0,3451.3974878175827,8.922446192167868,9.874368200333036e-05,0.0
549.2245,1012699.0,54645.29138590115,121.99792550714783,0.00414598416786907,1.0
550.4302,199370.0,55835.01950226897,137.15164032486007,0.02261044021269344,1.0
308.0419,3204156.0,-6288.848843429477,-19.905614456833362,9.022803153552157e-05,0.0
428.5449,4036074.0,12120.018069119442,30.023194365766752,0.00010694453420453381,0.0
310.6712,3228811.0,-5925.607107021254,-18.738628531270038,9.051540816074668e-05,0.0
548.8082,2628541.0,52007.92234570677,110.40311156117718,0.001318863896623238,1.0
315.5153,4429263.0,-5188.01651710961,-16.73064837863898,9.093826157975897e-05,0.0
293.7681,2781352.0,-8252.079414781854,-26.304981170079053,8.872779810141354e-05,0.0
527.7962,1673268.0,50271.172060571174,110.18022494993194,0.0021930401703922557,1.0
307.6245,1199253.0,-6459.021732551897,-19.870320006311296,9.03673373209235e-05,0.0
368.8723,4707638.0,2577.5286958690385,5.905632672933604,9.740832046341889e-05,0.0
297.1255,1663242.0,-7863.774363593339,-24.65404094609878,8.917787148202e-05,0.0
355.4156,3181663.0,479.3517210236494,0.5187569804607342,9.586451067493744e-05,0.0
553.6308,2927235.0,52265.0430282821,110.20074342629852,0.0011553536764279397,1.0
544.9618,4042467.0,35432.93513850593,77.72821454677252,0.00015847127614806756,0.0
435.6521,3821222.0,13325.734895275806,32.86710502018828,0.00010838030646381566,0.0
370.3354,2914616.0,2715.921337388687,6.7538112180311645,9.79060935299182e-05,0.0
518.6812,1348149.0,49403.88314272629,110.04956080017642,0.0027612298116221814,1.0
422.5505,3454300.0,11094.020374177324,27.757750966157825,0.0001060290048648157,0.0
329.6489,1669478.0,-3351.015182278815,-10.249561493426052,9.285593609989225e-05,0.0
363.4432,4057975.0,1724.5204743050826,3.7482698300850887,9.678583526801186e-05,0.0
308.2236,1886618.0,-6338.058882934504,-19.679212276723277,9.036978583756841e-05,0.0
398.4364,1155861.0,7051.9370500805035,18.493394429657563,0.00010249921640097498,0.0
428.6494,1770188.0,12080.825854703324,30.49924036638572,0.00010775084619787382,0.0
526.4249,4742074.0,30589.91674225179,68.50656563497678,0.00013658877112440818,0.0
416.551,207020.0,37508.83716262068,98.89444532402243,0.016057088291859475,1.0
311.7185,1594599.0,-5872.398687229042,-18.091602426195852,9.07877507632258e-05,0.0
297.2941,1258654.0,-7864.119245303782,-24.533769012093323,8.923023827731278e-05,0.0
522.2958,763439.0,50877.7721270012,117.13605757617647,0.00528141278458778,1.0
315.9963,50842.0,-5363.671552808453,-16.022588980048376,9.142881322889412e-05,0.0
478.8574,1878009.0,21128.82774283415,50.411808150521225,0.00012020431635102536,0.0
441.5086,1645230.0,14300.819058696776,35.63310624419021,0.00011047646992910566,0.0
289.5595,158725.0,-8967.820483407935,-27.962213644864317,8.849251174844297e-05,0.0
361.4768,1753025.0,1316.936525578743,3.2395657451662827,9.688369351281181e-05,0.0
496.5273,3612856.0,24493.241231032942,56.87550033717454,0.0001245673411203895,0.0
318.5475,1161159.0,-4946.295061517178,-15.027346088019167,9.160876902350453e-05,0.0
407.7567,3240378.0,8639.79619168009,21.899955471079775,0.00010351540357150247,0.0
402.0906,4153905.0,7754.2953207604105,19.48089837883643,0.0001023659230844261,0.0
343.4959,193625.0,-1429.2553328209433,-4.128228912703898,9.47483183620254e-05,0.0
443.8721,4648204.0,14762.628034774998,35.929523252061195,0.00010970787986674153,0.0
420.9459,1249131.0,10762.80370786371,27.52786517422751,0.00010644107836354357,0.0
362.3559,2985143.0,1508.7062354405778,3.439734269921251,9.680800715794077e-05,0.0
456.2867,2272239.0,16931.965007738792,41.338113838700274,0.00011359163164396899,0.0
519.692,2513510.0,47073.07907539785,101.43552680003572,0.0012075837961336407,1.0
517.3027,4570150.0,28653.153858926355,64.83965030510828,0.0001320258694881862,0.0
492.6928,3881720.0,23724.3986121263,55.25381742110205,0.00012290023724486826,0.0
398.5135,3517491.0,7154.207228745478,18.14421833526848,0.00010194849875575541,0.0
451.1451,2836486.0,16014.620223141286,39.17596764086932,0.000112080600687925,0.0
450.8869,1730620.0,15960.75983467519,39.331966368982364,0.00011257724645113128,0.0
505.8874,10880.0,49557.24581967822,149.31044868388452,0.3861838677303514,1.0
436.2946,4523622.0,13452.193073755914,32.98265847813693,0.00010824857034701212,0.0
453.3414,301939.0,41947.56851359825,106.09462335020527,0.0119297159193066,1.0
380.5508,1685592.0,4237.270436945103,11.129220118583609,9.959382863858342e-05,0.0
527.468,3133754.0,46559.985592449615,99.24821263496408,0.0008518476627665412,1.0
368.6332,1600930.0,2394.997394294533,6.233317522436217,9.789373010385371e-05,0.0
381.478,1560206.0,4376.571757700057,11.527628087807932,9.975632942512169e-05,0.0
392.8952,2162311.0,6202.513487505355,16.087298191627394,0.00010137367622789148,0.0
514.3802,1762939.0,47947.71223629297,105.36434100056651,0.0019542003256971447,1.0
328.014,3325249.0,-3494.3850218461657,-11.152157516401957,9.247667279212926e-05,0.0
360.2939,312674.0,1069.9159527998847,2.941896475172407,9.695261711693262e-05,0.0
314.6592,1544472.0,-5467.436858930007,-16.78401239677499,9.112486821156523e-05,0.0
390.5801,3179605.0,5876.199867291357,14.991812374535755,0.0001007944635554639,0.0
397.9356,2496500.0,7021.860510294488,18.073445090284167,0.00010209498925582315,0.0
294.2074,4303979.0,-8105.076885851232,-26.264295027483712,8.865167856281378e-05,0.0
329.4305,2416143.0,-3342.089215462667,-10.432740532435034,9.274490366927017e-05,0.0
516.1885,363492.0,50546.545528312956,122.35513132762492,0.011401372886251107,1.0
474.4856,2595734.0,20278.739179403674,48.4489577154307,0.00011825718412854366,0.0
532.6583,1057989.0,52018.19787702759,116.80914313189417,0.003790518421365991,1.0
322.3875,3425546.0,-4283.52136859714,-13.607216392336902,9.181475239855684e-05,0.0
341.5485,3739091.0,-1529.9480741697332,-5.399258509278021,9.404498322558222e-05,0.0
298.8192,2509601.0,-7586.157730274904,-23.97581100640041,8.928824689289e-05,0.0
437.7366,2019652.0,13649.060429448944,34.05689327602882,0.000109506251861776,0.0
326.6615,498092.0,-3838.6883439814587,-11.404610096776299,9.26327649308764e-05,0.0
554.0372,4358365.0,47400.99522665435,99.31926310777222,0.0004993961235359497,1.0
458.624,546966.0,42166.48410645056,101.93319244089116,0.006414059607331023,1.0
405.1587,2773029.0,8199.737208394103,20.93612896647375,0.00010320385237093673,0.0
324.9904,247086.0,-4089.087120214717,-12.101820141364797,9.246184745100154e-05,0.0
399.1185,4726889.0,7299.0010269065515,18.198397738770357,0.00010176700410604424,0.0
437.6795,1246473.0,13626.34582019635,34.198707091404245,0.00010981771032098441,0.0
538.2181,539924.0,53574.53222890444,124.93871269462473,0.007917189861756968,1.0
381.7068,1629282.0,4415.280404861503,11.611008091885397,9.977670104882682e-05,0.0
366.4819,506537.0,2016.3745590121764,5.494518055621229,9.777970665018139e-05,0.0
377.867,3367342.0,3894.665640861054,9.78565055687672,9.88851365137995e-05,0.0
382.6152,4073349.0,4663.466577598099,11.62342689866739,9.943466043402855e-05,0.0
553.5042,2652831.0,52786.0317350062,111.75653413844395,0.0013295732986446963,1.0
461.4304,1364266.0,17870.75256217587,43.610577816144065,0.00011545278813162042,0.0
387.7447,467342.0,5316.732175069454,14.257192233029787,0.00010094249473896758,0.0
301.6572,4343960.0,-7096.2101770347435,-22.889917988311616,8.94360989221188e-05,0.0
382.3321,4035686.0,4617.691771061316,11.513535839465382,9.940096091162873e-05,0.0
466.165,2812180.0,18728.929531603357,45.099960458978934,0.00011578643978656496,0.0
386.6113,3287915.0,5254.7447381690245,13.364568593112184,0.0001001745956286388,0.0
477.0868,2809468.0,20764.251252297432,49.41614085773459,0.00011886203682004037,0.0
554.075,549272.0,55979.15482003047,129.20510482120935,0.008041648752426508,1.0
560.0059,4323361.0,49569.619957461495,103.24819060568038,0.0005828413908240367,1.0
416.8721,2052542.0,10103.639889624163,25.75118347103528,0.00010543211854302182,0.0
293.3819,3700566.0,-8250.859477790857,-26.578462134846685,8.861334163354781e-05,0.0
392.4168,3448872.0,6178.448796817442,15.694442497624818,0.00010101704845063451,0.0
402.2931,3789062.0,7773.014383237634,19.620354888516438,0.00010248524459199235,0.0
283.2085,3298894.0,-9630.480408151385,-31.241458969689337,8.75897690646e-05,0.0
437.9712,2429542.0,13697.060882426169,34.064062877617665,0.00010938792385545626,0.0
335.2045,2512495.0,-2510.925944443792,-7.958589495943762,9.34243204111835e-05,0.0
492.1004,1806668.0,44218.08022216158,97.79181616208307,0.0017078544448977779,1.0
289.7546,1325254.0,-8874.326851453738,-27.995678499554856,8.842041116554956e-05,0.0
532.3267,2045574.0,50325.09765546822,108.91529500945596,0.0017284648026996091,1.0
456.0989,3867235.0,16905.854080120567,40.88529617954527,0.00011270644265519736,0.0
549.3135,1841054.0,53470.52999145683,115.45337326825387,0.002095053380187553,1.0
393.0749,4311593.0,6318.45986515356,15.829130292212763,0.00010093249217286112,0.0
333.7457,2146483.0,-2739.815141465786,-8.540753004901758,9.329183073019687e-05,0.0
424.7702,3447808.0,11466.710891036122,28.639071000305876,0.00010643736322208416,0.0
398.6913,4700907.0,7229.535329658544,18.030883193375107,0.00010170670772695486,0.0
337.593,366609.0,-2278.988941579412,-6.671406478347208,9.398124352975678e-05,0.0
280.736,3042741.0,-9972.34289964474,-32.374398398996554,8.735569123775457e-05,0.0
377.9471,1689926.0,3832.457807457439,10.060676790454101,9.920992589878928e-05,0.0
351.2526,1869410.0,-203.78005593306642,-1.0592596064123636,9.551359231387201e-05,0.0
444.1895,943265.0,14764.563153600157,36.85612885841661,0.00011140338829222977,0.0
303.9971,2917085.0,-6858.890774848929,-21.68394644995415,8.981219375606291e-05,0.0
363.2539,2100791.0,1601.6810142586,3.9322911100154494,9.706909881529247e-05,0.0
558.809,323758.0,56970.119874585675,135.24326989631473,0.014016351854914517,1.0
388.9865,4753523.0,5691.003504847632,14.11083449397485,0.0001002307939548292,0.0
329.4388,250254.0,-3456.675173957081,-10.169991741146287,9.299492144913683e-05,0.0
292.7246,1509125.0,-8465.631292455564,-26.648292559984153,8.872023238475368e-05,0.0
441.9251,4851513.0,14429.093568471779,35.12620027775197,0.00010923443852260486,0.0
504.2801,4413395.0,25988.825122125236,59.66342763566259,0.0001265466526828282,0.0
493.4404,4539029.0,23841.02795161922,55.326791640778495,0.00012249145890885353,0.0
315.7126,2706106.0,-5256.546799229972,-16.45076781926359,9.112889008552606e-05,0.0
397.3519,645217.0,6858.257042468953,18.138141804409862,0.0001024462903304533,0.0
352.1093,986077.0,-120.87482370919619,-0.5833155003971693,9.575222058180165e-05,0.0
334.8682,2940138.0,-2536.5771324649713,-8.15434098477753,9.333290082408113e-05,0.0
295.2357,625166.0,-8178.399953803129,-25.40396481119604,8.906177623028718e-05,0.0
510.2459,3940919.0,27248.302127763338,62.26556616834026,0.00012977668382352657,0.0
308.1454,1791564.0,-6354.151820429798,-19.703557820558828,9.036996726876396e-05,0.0
554.4518,2234238.0,53688.970447033134,114.5151615321912,0.0016761496647957571,1.0
353.9319,2298449.0,214.82996178653545,0.011582250492451205,9.579977188848649e-05,0.0
311.5703,3379173.0,-5793.0899782320685,-18.3564596062562,9.06007735080877e-05,0.0
473.3196,3902239.0,20039.94455102922,47.620838629129956,0.00011698393201049451,0.0
342.2216,1654691.0,-1540.3779857743252,-4.855337459310749,9.439381477282586e-05,0.0
445.2958,1593238.0,14966.366459820736,37.147112536233934,0.00011134583601343087,0.0
425.6777,3488616.0,11620.73307576633,28.991063301666827,0.00010659187497870789,0.0
370.4893,303133.0,2619.7580735189576,7.186131706522118,9.838547320138296e-05,0.0
314.6439,3778439.0,-5345.311896425268,-17.04206712989431,9.090416796393704e-05,0.0
335.2663,2535516.0,-2500.8226726725934,-7.9348673703317445,9.342903220210324e-05,0.0
409.0788,3054861.0,8849.416325099208,22.46028625068244,0.00010378608319977774,0.0
279.3911,1371733.0,-10247.851487410411,-32.83697612712647,8.733826938457722e-05,0.0
291.7043,2914457.0,-8521.358123067188,-27.265143461819743,8.849981100182713e-05,0.0
541.4855,4572443.0,34156.57826607917,75.2295231172278,0.0001490415573718252,0.0
431.2606,4029223.0,12580.53549996016,31.096116454499757,0.00010745760718226886,0.0
518.4098,1436170.0,49207.85933596286,109.22036028276484,0.0025587873678212763,1.0
483.7777,3761597.0,22009.075134483424,51.7704157433805,0.00012011114359833558,0.0
504.9687,433121.0,48825.24306082844,117.58359086628171,0.009263005994474837,1.0
414.2484,528822.0,9621.649730662217,24.977890336033884,0.00010542088368426753,0.0
339.589,3858037.0,-1807.6320605013725,-6.247414650120251,9.379192008851822e-05,0.0
473.2803,2916467.0,20046.622087845113,47.879301137721406,0.00011766813706800174,0.0
278.8438,582631.0,-10366.281843269206,-33.014361323126025,8.733890941774662e-05,0.0
558.6148,2701827.0,53592.728586343525,113.09031319746114,0.001325273883034732,1.0
418.1128,2665845.0,10328.833637643838,26.135670517452372,0.0001054696361759405,0.0
320.5494,3001405.0,-4564.830753822764,-14.361264442432866,9.164837490554045e-05,0.0
516.4776,2317167.0,47025.788848324715,101.82763397625298,0.0013468902696360623,1.0
393.5256,1263171.0,6267.707075197825,16.485249694804374,0.00010167782763267727,0.0
282.541,3982403.0,-9678.713829036364,-31.623470694949965,8.747189724336237e-05,0.0
369.7219,2611040.0,2608.083229534814,6.542689071481368,9.787270464052381e-05,0.0
478.1214,2108487.0,20980.274215735855,50.04355167980897,0.00011976416266032685,0.0
439.0703,553936.0,39539.69540332629,95.98443317395838,0.005962726469625154,1.0
320.1445,1513026.0,-4703.272148215707,-14.367362655336658,9.175656258084619e-05,0.0
301.1413,4876831.0,-7135.744780601859,-23.17912166733115,8.93359082573057e-05,0.0
462.4316,2027259.0,18049.32454427285,43.83156134385113,0.00011529774491798086,0.0
381.5785,2885801.0,4449.676873564709,11.373069750032236,9.951156465916749e-05,0.0
472.987,3149063.0,19988.10092248937,47.69782811892366,0.00011741722526238134,0.0
535.7942,1752976.0,51418.53593893381,112.01398859502285,0.0021280447780687843,1.0
296.7715,4668415.0,-7738.874981557135,-25.134468860419748,8.889130892757096e-05,0.0
279.8718,3280837.0,-10072.337117211122,-32.80529073339348,8.725073873399544e-05,0.0
325.5235,702799.0,-3989.062060327142,-11.923849580573423,9.247429132886396e-05,0.0
424.8976,3524022.0,11490.30166920976,28.67550595138712,0.00010643627765232349,0.0
429.1173,38137.0,39402.37252118896,117.18296301764832,0.0929468104364979,1.0
546.7794,2050802.0,52712.97459750295,113.3240313768669,0.001818213635919263,1.0
525.2353,4476976.0,30375.62297965547,68.16788394419486,0.0001365537200515206,0.0
358.6641,2545698.0,932.8510236655769,1.9601391148680456,9.638436846412721e-05,0.0
459.9912,3708148.0,17603.512111538083,42.44773249368291,0.00011370461250702366,0.0
314.9657,489863.0,-5483.102981798463,-16.528276205456866,9.126552193227691e-05,0.0
491.0649,4534629.0,23381.4413840615,54.39424406452893,0.00012171864306656441,0.0
537.0892,3025345.0,48925.19633597176,103.88128839347898,0.0009929340563646998,1.0
319.4492,999185.0,-4828.883437320551,-14.61273675163737,9.172991525995152e-05,0.0
541.0691,547356.0,53995.96591915814,125.61107148307951,0.007852602462644666,1.0
382.1142,469218.0,4429.82872460082,11.952622960201628,0.00010007256336219607,0.0
527.6471,75941.0,52594.56888479465,139.0825975732684,0.05739231950459389,1.0
428.1981,74258.0,39216.15738874976,111.25958863861746,0.04732996657632172,1.0
363.9073,3789754.0,1781.5017342733306,3.976371990775584,9.68893287283834e-05,0.0
468.0803,2207122.0,19089.0087737528,46.02136943265822,0.00011670905825334342,0.0
461.3159,2683820.0,17842.753202690652,43.22091241048007,0.00011460996881432912,0.0
363.3669,1067471.0,1569.6907379657061,4.120580238623291,9.725215617745199e-05,0.0
312.0783,4789098.0,-5643.730257086583,-18.286954741317814,9.052445799088265e-05,0.0
351.9877,2172537.0,-79.80774289779868,-0.7890484067425362,9.556557992669534e-05,0.0
362.316,3288636.0,1517.3885828458644,3.3826319848974356,9.675537927767932e-05,0.0
342.8855,4350309.0,-1303.7468499380193,-4.906317326269021,9.413167058371395e-05,0.0
307.7117,4085231.0,-6284.378735949487,-20.149141152377094,9.011177169111412e-05,0.0
400.1883,3392181.0,7418.517122251961,18.838103223855384,0.00010224339179190114,0.0
402.6858,3914574.0,7841.20288279059,19.757807728513942,0.00010251800341011644,0.0
364.6807,2633967.0,1842.8516285984942,4.452631981111816,9.717699253084995e-05,0.0
411.068,949043.0,9106.867926196799,23.623421130742365,0.00010471813730475797,0.0
284.3447,3999802.0,-9438.906320044149,-30.782791523041347,8.765466324210104e-05,0.0
385.3081,4126415.0,5086.434894643546,12.71124969598685,9.981551109378445e-05,0.0
411.5095,3012796.0,9246.820894145549,23.439533669696168,0.00010421073950065866,0.0
328.5939,3425447.0,-3406.6391915187937,-10.913119815908855,9.253341851615172e-05,0.0
366.336,1567892.0,2043.5413866526387,5.285720246791467,9.757931401949301e-05,0.0
420.798,263276.0,37894.7530088973,97.90724880701721,0.012625962654569757,1.0
461.7611,3571467.0,17923.036441950288,43.17482536646242,0.00011420941711540208,0.0
518.047,700745.0,50337.08426244363,116.75965507040945,0.005733413130150742,1.0
463.0988,3837795.0,18165.696341791772,43.63374710676894,0.00011438716002535198,0.0
402.5323,4863250.0,7852.9435433682875,19.54569887494522,0.00010226878591039373,0.0
292.8801,3678526.0,-8319.481689762757,-26.80590223508164,8.85624976112243e-05,0.0
