temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
554.7619,1334392.0,55085.91751540617,120.71364602785548,0.0030955904808487905,1.0,0.8955413225461502
541.379,1206854.0,53153.81151922495,117.93708593248768,0.00334699584073831,1.0,0.8973747104354046
550.9622,3583010.0,50114.57364852986,105.14903249498515,0.0008096394196555433,1.0,0.6332616457928844
544.9805,2701686.0,51180.22082510445,108.71818955784762,0.0012450871349536834,1.0,0.7423675498902815
537.4437,2503077.0,50270.90552737305,107.51204069822502,0.0013405586731897133,1.0,0.7509177755332873
553.3049,203999.0,56265.73441064053,137.74414174547917,0.022210858353072235,1.0,0.9849046538922311
537.481,2060137.0,51153.584519011856,110.41684181129344,0.0017471822411789302,1.0,0.8054461635315527
541.3071,1394135.0,52868.398436499934,116.34383115109235,0.0028398064312288923,1.0,0.8796606603307486
469.7643,108341.0,44462.05633668877,119.8452243988603,0.03555526303495941,1.0,0.9862387252627821
557.8811,4256045.0,49281.20291003569,102.80275778756217,0.0005891345999782332,1.0,0.5405606363958704
485.8858,604561.0,45831.838210098635,108.92584095218079,0.006199374016478499,1.0,0.9277246244582386
519.8359,2614394.0,46807.013219847126,100.69666983701319,0.0011317430949501883,1.0,0.6845701335327679
541.5316,1932381.0,52047.610637077305,112.50820978933092,0.0019234823333651187,1.0,0.8255102712439917
552.7315,1947149.0,53865.09377943934,115.77746978477909,0.0019784835357460257,1.0,0.8382677067161939
374.1634,39100.0,33118.78424272767,101.3325270989164,0.0787242184126593,1.0,0.9894392549466504
540.2262,2519827.0,50722.91750369424,108.30916034910351,0.001345605860989462,1.0,0.7548806222828721
516.8029,1305638.0,49186.9622941246,109.86094257995802,0.002850717257276559,1.0,0.866198264466057
506.4722,1200977.0,47791.79258646872,107.73656346460139,0.0030446724294273834,1.0,0.8683303435348539
435.116,525614.0,39088.274529169445,95.34695533874076,0.006243115859267129,1.0,0.9070444921149312
394.4483,143407.0,35069.27255415426,95.81890663317657,0.022109983682807866,1.0,0.9667941391191914
383.925,180773.0,33777.277774527756,90.64957758698915,0.016837770921363626,1.0,0.9535359995823213
474.6018,1363904.0,42602.88310883276,96.26689240753284,0.0023128433697833773,1.0,0.7994033602165944
551.6071,3920758.0,49075.07868675096,102.81080613088668,0.0006693936118885724,1.0,0.5722516823516312
551.274,1718475.0,53977.56973850238,116.86261360708056,0.002289328228650161,1.0,0.858319731951613
496.4315,1147714.0,46377.04488546676,105.24208062312445,0.003110007419191539,1.0,0.8647709624262516
437.5075,304727.0,39894.25774677211,101.41193975934227,0.01133171995066485,1.0,0.949263083382817
416.0438,207850.0,37445.576973488365,98.71056120045903,0.015967837323463626,1.0,0.9594501139957947
444.8666,275530.0,40897.89379657249,104.48509437507126,0.012846229278905281,1.0,0.9569298135058146
509.2869,1331570.0,47983.61039729138,107.3746483381355,0.0027188785974161735,1.0,0.8549813425895278
554.7973,1490030.0,54876.812179432825,119.52129236595931,0.0027309760288386185,1.0,0.8821529416721338
414.2803,254993.0,37119.31687725798,96.30246986630473,0.012819534804906394,1.0,0.9490117008066749
559.89,2058824.0,54877.98005401941,117.20994351189472,0.0018911212196368434,1.0,0.8363753104222982
423.2713,188729.0,38368.22587291002,101.68149850612046,0.018002922090839927,1.0,0.9654463470455011
530.7591,98636.0,53022.035587789636,137.73238424941133,0.04436703210330271,1.0,0.9916620779649992
489.2571,1764717.0,43863.69476718253,97.21698746831512,0.001740647454785699,1.0,0.7551167030246099
506.8054,432053.0,49090.917129887916,118.12837800735761,0.00932618538501823,1.0,0.956236155343348
454.5431,10075.0,42639.08388245,135.54056172109492,0.3745857816922306,1.0,0.9985885885941072
446.7984,250560.0,41196.675158612874,105.91297096163291,0.014256485659802372,1.0,0.9615634292204248
549.5396,689382.0,55109.84614787681,125.8296277325966,0.00627235251358932,1.0,0.9463607711252597
557.2971,2808616.0,53160.633676916514,112.06967670414474,0.001248343509010653,1.0,0.7566673849919969
397.9509,160008.0,35427.48026075802,95.84380602737987,0.019932749359224625,1.0,0.9639283119961053
491.3871,858405.0,46170.75581884572,106.95549624264515,0.004276639013863948,1.0,0.89853791181254
557.8108,2962140.0,52953.04951712469,111.36610119936466,0.0011591883030059764,1.0,0.7403515283678844
560.7893,4507660.0,48879.77985179138,101.83586453083176,0.0005198521298756619,1.0,0.5025700281734388
458.1314,414364.0,42363.82404075975,104.51223472405036,0.008644468616068665,1.0,0.940363112112984
520.6576,1151493.0,50035.633107154485,112.41313864750991,0.003334953320886379,1.0,0.8870828323571154
531.6576,520431.0,52614.72704585392,123.43648612241002,0.008111896612343161,1.0,0.9550340660545105
539.1567,1595012.0,52217.644485740406,114.16653980548308,0.0024108705236457377,1.0,0.8578041842421029
541.7822,1927418.0,52097.17052150416,112.61736679520554,0.0019313526993164631,1.0,0.8263767577083556
415.9753,125428.0,37627.97142729078,103.21586238249446,0.026910195226098464,1.0,0.9759085593236202
466.6607,1193385.0,41840.573445034075,95.54498173384985,0.0026579236204853905,1.0,0.8174988834490665
557.8656,2151498.0,54396.24988645439,116.04381967708576,0.0017789306445996872,1.0,0.8251553238159113
555.589,1384105.0,55149.971754875485,120.5572153086472,0.002976708838398539,1.0,0.8919018828202636
489.4665,618156.0,46316.17426984231,109.74743943651264,0.006108947382899111,1.0,0.9279120726306505
527.4066,44776.0,52598.40352323645,143.45997429789645,0.09755705621911646,1.0,0.9961477205744129
526.2849,670325.0,51607.3248912382,119.53775936707848,0.0061318074685495945,1.0,0.9393303230281983
550.0461,4108363.0,47704.267419073796,100.1104601533858,0.0005697925867982599,1.0,0.5118607622293869
547.6045,171500.0,55440.62963712053,137.6676863712396,0.026200113499286894,1.0,0.9868828766585024
451.5641,382769.0,41555.054323633354,103.35487656875112,0.009242732800892224,1.0,0.9422867254559486
532.3724,1840500.0,50711.75743662933,110.35423162545557,0.0019795641119885444,1.0,0.823104898651315
534.1777,723070.0,52721.89315411403,121.04877179023589,0.005759614850599335,1.0,0.937677202002351
387.3051,150569.0,34241.757774365644,93.31086472676495,0.020591069654349394,1.0,0.962778942238445
503.7973,374505.0,48744.56332655483,118.58259106652447,0.010753993229025335,1.0,0.9614725026044979
450.1383,739578.0,40591.367132579515,96.20424462897098,0.004454124437333373,1.0,0.88016822960896
557.3402,2531299.0,53675.21526195651,113.66034067258597,0.0014399952780748534,1.0,0.7865919025769621
481.7887,425594.0,45564.64974984497,111.11337695494066,0.008928748200895932,1.0,0.9486254840960815
531.5482,475381.0,52657.87779254617,124.23813084288813,0.008915894292962486,1.0,0.959023841150294
525.2415,597727.0,51552.948703880844,120.33273912727546,0.006910339138370416,1.0,0.9458200747488619
452.7045,343697.0,41782.67896675943,104.70492953609893,0.010392269839920238,1.0,0.9489354465837154
389.8411,244656.0,34263.12108462857,89.52333201014329,0.012445400249487593,1.0,0.9393824458741246
467.8829,528447.0,43463.847589849865,104.99849083229671,0.006833922465220804,1.0,0.9283241225185312
529.7249,3231372.0,46667.54501837969,99.29783407268627,0.0008148057058325797,1.0,0.5978000627291542
549.6471,2724594.0,51964.32109264397,110.09844464806496,0.0012581081982711022,1.0,0.7500689233000186
459.511,254307.0,42848.88119592648,109.44015324990683,0.014491225214422922,1.0,0.9645679633261559
530.4886,535500.0,52419.980857219496,122.84333047483496,0.00785224163674673,1.0,0.9533281128792435
474.5185,739592.0,43979.475910213194,103.53325954145602,0.004811304391944333,1.0,0.9019183328277115
553.1884,4180760.0,48281.20699123729,101.08138641148217,0.00057285443842452,1.0,0.5207050381573833
524.745,2897862.0,46860.087959639684,100.2277734881942,0.0009754200466465563,1.0,0.6478677958304981
495.1829,1437330.0,45599.01768096528,102.0928135101275,0.002354108671115862,1.0,0.8218313106527741
405.6096,245784.0,36102.08918501573,94.11104381935743,0.012995732473602336,1.0,0.9471340933092564
555.8128,792184.0,55952.696590658496,126.26434594736517,0.005486097832150997,1.0,0.9404298280371007
544.3986,3860638.0,47409.045331517875,99.84129824479855,0.0006258639353596314,1.0,0.5338107714234794
540.1637,3383603.0,48432.6024672051,102.36437017077887,0.0008231614888455676,1.0,0.6201608907172078
524.3347,2857872.0,46912.24091689853,100.40242665335276,0.0009981309432910862,1.0,0.654315213079653
477.9393,1397957.0,43028.99066160233,96.99766515728574,0.0022721748077249343,1.0,0.7993337219385979
494.6878,1032766.0,46334.5960549893,105.92130164801043,0.003498376152922528,1.0,0.8784206989309143
553.0055,611860.0,55738.96095604123,127.91319862451982,0.007166312236945482,1.0,0.9536382521656608
557.1816,2185463.0,54227.51942630342,115.63398485743194,0.0017402905191284733,1.0,0.8209822569002097
462.3788,575297.0,42619.84572310713,102.53181153001667,0.006134592449766866,1.0,0.9180054012171457
541.3897,374840.0,54260.687103822536,129.13196878140775,0.0116467907162472,1.0,0.9698566248320876
459.8298,344865.0,42723.15596667941,106.73937682675687,0.01054831774064779,1.0,0.9514819100153287
543.7637,2419161.0,51539.60927408876,110.07529734894572,0.0014473600247095551,1.0,0.774455482950351
493.5431,1490568.0,45226.95744485859,101.09329461209909,0.0022327556756280395,1.0,0.8110231214832142
553.9481,762720.0,55699.49885786544,126.10466037276437,0.005688730787422039,1.0,0.9420560958241612
555.9375,3186634.0,52132.7291856735,109.45271186523253,0.001027498024426138,1.0,0.708357564738268
453.8991,416686.0,41795.83327847962,103.22304281200849,0.008495448895640184,1.0,0.9379965566240667
554.767,2186913.0,53819.91828082185,114.89633633029686,0.0017242880023672605,1.0,0.8175155423717474
460.0793,948081.0,41487.332559215894,96.38228052584026,0.003443382366264059,1.0,0.8534210001575427
555.317,3992987.0,49711.24398207612,103.87279833560865,0.0006706371461773362,1.0,0.5799757796928222
498.6155,1437222.0,46130.68343169771,103.16329953842633,0.0023853931835971197,1.0,0.8269578618266389
493.3857,81971.0,47710.78177530076,128.88500311012882,0.04960370424702889,1.0,0.9911813221521768
538.9982,3660257.0,46960.59193641049,99.25287906813335,0.0006696277959257933,1.0,0.5469190649351404
499.1247,1670926.0,45697.72552620677,101.28031813317546,0.0019679664691617175,1.0,0.7923757466771196
556.3507,3356819.0,51817.63189889481,108.58420826587675,0.0009469661057933105,1.0,0.6871935041389882
465.5859,1114567.0,41879.53041562333,96.0967502752018,0.0028847113755288483,1.0,0.8305658164268643
550.0143,653753.0,55227.237339087034,126.46137792380026,0.006641119496745627,1.0,0.949393673704043
498.9314,17899.0,48573.03284766152,143.21823731520328,0.23133665363299574,1.0,0.998154353005007
496.9367,50479.0,48249.13639378931,133.97536221571454,0.08141830113683253,1.0,0.9947112558246594
479.8108,1140618.0,43915.93197961945,100.243882828417,0.0029594899201502685,1.0,0.8461598057896271
548.848,4081413.0,47476.5374496372,99.72389398550126,0.0005680560189034307,1.0,0.5080599348393191
538.2464,3592168.0,47111.66465897298,99.61981072226772,0.0006981962474879579,1.0,0.5604260848520752
549.4987,956782.0,54761.551130310814,122.64491999637681,0.0044136787105421545,1.0,0.9242987545002269
557.4158,1108025.0,55805.88293910965,123.40901182931826,0.003831409322206849,1.0,0.9159972316905627
527.4384,2359089.0,48842.62874596256,105.1986653417505,0.0013902775091819404,1.0,0.7478928861767447
534.7281,689082.0,52851.09895190479,121.66654817792036,0.006071135264138732,1.0,0.9409642693340112
532.4111,774891.0,52383.44679106793,119.8760660459445,0.005325176793130485,1.0,0.9321651687718103
550.3791,1640162.0,53949.82252386973,117.14635153165162,0.002412599875103788,1.0,0.8647198687690674
513.5912,2339521.0,46452.960926269,100.65786642884052,0.0013045666391255325,1.0,0.7147282814083946
557.8632,4026110.0,50205.91457024632,104.72143586798333,0.000677630566314686,1.0,0.5881881020938919
472.6645,586274.0,44013.68278786538,105.36853028933703,0.006185447737074577,1.0,0.9227501317314857
471.5038,1076888.0,42835.851530099746,98.37755297000024,0.0030787051322483006,1.0,0.8457047325464675
434.4335,85825.0,39959.99541931263,111.79673046968045,0.04149195070120732,1.0,0.9858700722004005
559.8753,2998741.0,53255.146069986375,111.83105560837387,0.0011500733696570352,1.0,0.7408640503361572
344.381,16501.0,30163.495961267974,100.22245763471655,0.1725100234786023,1.0,0.9941473076088687
532.0642,826876.0,52258.471513102464,119.13933124596689,0.004960385156664132,1.0,0.9271650932378173
469.0806,1321665.0,41869.76020375288,94.92192366429813,0.0023519437308080027,1.0,0.7970144024786527
525.5791,2692636.0,47661.13789778963,102.16220622096415,0.0011198023272820617,1.0,0.689995489103091
533.3071,669899.0,52662.39611397401,121.53420926885673,0.006236199473872872,1.0,0.9421440009192893
486.0076,1731275.0,43422.74301781098,96.43271552283976,0.0017589620620117622,1.0,0.7536067755935517
547.3109,654511.0,54811.35907983844,125.69424932168947,0.006594261033060543,1.0,0.9484497185250161
464.3852,493283.0,43053.80934952657,104.65126845719125,0.0072919756403702,1.0,0.9315974957482556
442.2788,523224.0,40033.27141537599,97.53555539034507,0.006416377728569474,1.0,0.9129495557599171
540.5552,1863079.0,52005.18418311644,112.68140270910897,0.002006136295208502,1.0,0.8316047883461714
509.2286,454192.0,49408.014075047715,118.355584473162,0.008899328604474172,1.0,0.9546611767016638
547.3365,455548.0,55061.461834804926,129.03474942348845,0.009635566644416997,1.0,0.9645446089509694
542.8451,862092.0,53857.322708563566,121.7923493300906,0.004864645282131582,1.0,0.9291678959860264
559.7274,1339149.0,55871.35254240727,122.09660564966615,0.003122805760327004,1.0,0.8985921717532771
401.8822,343225.0,35395.88946434737,89.76466783274952,0.008974344501435005,1.0,0.9218244108364835
559.7607,3342916.0,52508.10302498297,109.84542759093908,0.0009735658700164574,1.0,0.6992842155496761
403.468,146669.0,36100.8857707565,98.22371173764598,0.022153282744486618,1.0,0.968573651995079
521.8985,294472.0,51472.66984121775,125.83712217330475,0.014342665145440648,1.0,0.9733143836295323
535.8586,2895694.0,49045.4030227536,104.35348166117514,0.0010613103320496569,1.0,0.6897793332374433
555.6888,4017334.0,49709.574494006774,103.84054663733897,0.0006639488901891223,1.0,0.5773062655387468
463.959,137687.0,43643.116518465766,116.12979985676678,0.027504385229319937,1.0,0.9817040908402441
508.3415,341528.0,49443.665885550756,120.70268726572058,0.011955085755310998,1.0,0.9660258977899425
432.4557,242031.0,39389.60899769746,102.07892595685833,0.014239240281702105,1.0,0.9584765964663106
459.8904,163345.0,43062.86947953758,113.48167143195143,0.022883933755531497,1.0,0.9775691957966486
519.6968,483485.0,50892.187818395134,120.7443419158898,0.00853429234341911,1.0,0.9549173904382109
511.9518,1891942.0,47277.407882377025,103.59155844477941,0.0017615178235019602,1.0,0.7829447401136863
526.3617,1838281.0,49738.97808947466,108.52480020038716,0.0019394585697714809,1.0,0.8146544782035672
551.4038,506335.0,55620.697999506454,129.2063849971995,0.008705708315520422,1.0,0.9614741909883803
453.6877,799118.0,40941.051689000575,96.41368706217771,0.004120949258014884,1.0,0.8730045352969762
512.4525,1593695.0,47979.28815353558,106.11025197168534,0.0022063678502473763,1.0,0.8252676843495217
523.2409,1110973.0,50494.88686123813,113.55820692336354,0.0034987753613344836,1.0,0.8934766451109517
540.1148,515046.0,53892.71786012551,125.90403719292004,0.008351939415751944,1.0,0.9578832986070938
509.9708,1673938.0,47423.63047682314,104.68915447608632,0.002053392001878598,1.0,0.8106460100053201
547.1284,3578211.0,49296.09253538515,103.66522540374513,0.0007837289736326384,1.0,0.6164642774376692
483.1785,168575.0,46174.845954784796,119.82501128605729,0.023364109525658074,1.0,0.980392827796947
530.9485,2931361.0,47994.48655148862,102.31413561557105,0.0010037193419155685,1.0,0.6664913623896755
466.3269,1134773.0,41938.48108877483,96.09938714415038,0.0028289630027602286,1.0,0.8279633598470464
530.7073,2610353.0,48824.810271110524,104.54756015916665,0.0012153567776686657,1.0,0.7189741762914532
419.9262,337788.0,37609.23048316154,95.27467628692021,0.009659341341249938,1.0,0.9345102806155344
555.2591,3928639.0,49935.037902141616,104.35500002043983,0.0006959188065286265,1.0,0.5922026367428253
497.2299,1834581.0,44991.59817209689,99.25895992881506,0.001715344860202636,1.0,0.7611958740196156
523.5887,2291470.0,48330.7350445144,104.4055284950039,0.0014225176833908082,1.0,0.7487673684466372
501.2158,189491.0,48648.599576476874,123.89759868066486,0.02156295659628042,1.0,0.9804771306805022
530.8763,230690.0,52873.88654051843,130.4821580061348,0.018757738999181973,1.0,0.9803502075004369
556.3291,463012.0,56428.171046153315,131.3810096240329,0.009649677389575475,1.0,0.9659142844014088
